"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06160.t1",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06160.t1",1
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09981.t1",1
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0046849","GO:0046849","bone remodeling","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09672.t1",1
"GO:0046958","GO:0046958","nonassociative learning","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g02425.t1",1
"GO:0046959","GO:0046959","habituation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g02425.t1",1
"GO:0046966","GO:0046966","nuclear thyroid hormone receptor binding","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01603.t1",1
"GO:0048690","GO:0048690","regulation of axon extension involved in regeneration","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09899.t1",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g07787.t1",1
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g10573.t1",1
"GO:0060039","GO:0060039","pericardium development","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01603.t1",1
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01922.t1",1
"GO:0060315","GO:0060315","negative regulation of ryanodine-sensitive calcium-release channel activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g08386.t1",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03181.t1",1
"GO:0070255","GO:0070255","regulation of mucus secretion","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g10573.t1",1
"GO:0070571","GO:0070571","negative regulation of neuron projection regeneration","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09899.t1",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0071684","GO:0071684","organism emergence from protective structure","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01523.t1",1
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g00124.t1",1
"GO:0072176","GO:0072176","nephric duct development","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09380.t1",1
"GO:0072530","GO:0072530","purine-containing compound transmembrane transport","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09899.t1",1
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g07409.t1",1
"GO:0098728","GO:0098728","germline stem cell asymmetric division","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g04925.t1",1
"GO:0099172","GO:0099172","presynapse organization","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01922.t1",1
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03869.t1",1
"GO:1900153","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03869.t1",1
"GO:1900425","GO:1900425","negative regulation of defense response to bacterium","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g07418.t1",1
"GO:1901798","GO:1901798","positive regulation of signal transduction by p53 class mediator","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g04459.t1",1
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g07625.t1",1
"GO:1902991","GO:1902991","regulation of amyloid precursor protein catabolic process","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01523.t1",1
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g10573.t1",1
"GO:0043549","GO:0043549","regulation of kinase activity","16/251","351/6106",0.0455840455840456,1.10890909297284,0.435122238997919,0.370421406654432,0.64649179754493,0.528136219723633,"Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g01259.t1/Hhon-g05759.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g10239.t1/Hhon-g06667.t1/Hhon-g03688.t1/Hhon-g03387.t1/Hhon-g00422.t1",16
"GO:0001704","GO:0001704","formation of primary germ layer","3/251","53/6106",0.0566037735849057,1.37698263549575,0.570676763169434,0.372708248913991,0.649587012340454,0.530664782417774,"Hhon-g09380.t1/Hhon-g04500.t1/Hhon-g01922.t1",3
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","3/251","53/6106",0.0566037735849057,1.37698263549575,0.570676763169434,0.372708248913991,0.649587012340454,0.530664782417774,"Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g04500.t1",3
"GO:1904018","GO:1904018","positive regulation of vasculature development","3/251","53/6106",0.0566037735849057,1.37698263549575,0.570676763169434,0.372708248913991,0.649587012340454,0.530664782417774,"Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g07409.t1",3
"GO:0043547","GO:0043547","positive regulation of GTPase activity","7/251","143/6106",0.048951048951049,1.19081715097651,0.478045535343473,0.373397148074937,0.649993396117582,0.530996768055681,"Hhon-g04845.t1/Hhon-g09060.t1/Hhon-g06571.t1/Hhon-g02425.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g03112.t1",7
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","10/251","212/6106",0.0471698113207547,1.14748552957979,0.452510355034872,0.37345510983468,0.649993396117582,0.530996768055681,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g03181.t1/Hhon-g10573.t1/Hhon-g06183.t1/Hhon-g00658.t1/Hhon-g10239.t1/Hhon-g09428.t1/Hhon-g08401.t1/Hhon-g08386.t1",10
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","10/251","212/6106",0.0471698113207547,1.14748552957979,0.452510355034872,0.37345510983468,0.649993396117582,0.530996768055681,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g10239.t1/Hhon-g03387.t1/Hhon-g00422.t1",10
"GO:0044419","GO:0044419","biological process involved in interspecies interaction between organisms","8/251","166/6106",0.0481927710843374,1.17237075793213,0.466166067702668,0.374003868287532,0.650650175994258,0.531533308878898,"Hhon-g09060.t1/Hhon-g01603.t1/Hhon-g00226.t1/Hhon-g02931.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g00092.t1/Hhon-g10405.t1",8
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","10/251","213/6106",0.0469483568075117,1.14209827357238,0.437045474753443,0.37905694404309,0.656993644418679,0.536715455731082,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g01324.t1/Hhon-g01523.t1/Hhon-g04016.t1/Hhon-g06183.t1/Hhon-g00901.t1",10
"GO:0061024","GO:0061024","membrane organization","18/251","400/6106",0.045,1.09470119521912,0.405635370444246,0.379314689592807,0.656993644418679,0.536715455731082,"Hhon-g03364.t1/Hhon-g07037.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g02425.t1/Hhon-g01523.t1/Hhon-g06937.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g01922.t1/Hhon-g02290.t1/Hhon-g05061.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g08386.t1/Hhon-g05967.t1/Hhon-g05970.t1/Hhon-g03110.t1",18
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g00092.t1/Hhon-g07418.t1",2
"GO:0002920","GO:0002920","regulation of humoral immune response","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g00684.t1/Hhon-g00092.t1",2
"GO:0003281","GO:0003281","ventricular septum development","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g00241.t1/Hhon-g03264.t1",2
"GO:0006942","GO:0006942","regulation of striated muscle contraction","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g09024.t1/Hhon-g08386.t1",2
"GO:0006959","GO:0006959","humoral immune response","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g09672.t1/Hhon-g04459.t1",2
"GO:0007266","GO:0007266","Rho protein signal transduction","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g02425.t1/Hhon-g02931.t1",2
"GO:0007520","GO:0007520","myoblast fusion","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g06571.t1/Hhon-g05193.t1",2
"GO:0009914","GO:0009914","hormone transport","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g09428.t1/Hhon-g02772.t1",2
"GO:0016242","GO:0016242","negative regulation of macroautophagy","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g09710.t1/Hhon-g06571.t1",2
"GO:0032456","GO:0032456","endocytic recycling","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g05193.t1/Hhon-g11182.t1",2
"GO:0042659","GO:0042659","regulation of cell fate specification","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g09710.t1/Hhon-g11664.t1",2
"GO:0051489","GO:0051489","regulation of filopodium assembly","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g03432.t1/Hhon-g05193.t1",2
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g00226.t1/Hhon-g00092.t1",2
"GO:0070063","GO:0070063","RNA polymerase binding","2/251","32/6106",0.0625,1.52041832669323,0.611091752703805,0.381211842056534,0.656993644418679,0.536715455731082,"Hhon-g07626.t1/Hhon-g00082.t1",2
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","4/251","76/6106",0.0526315789473684,1.28035227511009,0.50917663905477,0.381230705765778,0.656993644418679,0.536715455731082,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g03531.t1/Hhon-g00901.t1",4
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","4/251","76/6106",0.0526315789473684,1.28035227511009,0.50917663905477,0.381230705765778,0.656993644418679,0.536715455731082,"Hhon-g09981.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g01259.t1",4
"GO:0071456","GO:0071456","cellular response to hypoxia","4/251","76/6106",0.0526315789473684,1.28035227511009,0.50917663905477,0.381230705765778,0.656993644418679,0.536715455731082,"Hhon-g09981.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00606.t1",4
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","4/251","76/6106",0.0526315789473684,1.28035227511009,0.50917663905477,0.381230705765778,0.656993644418679,0.536715455731082,"Hhon-g08741.t1/Hhon-g02931.t1/Hhon-g06696.t1/Hhon-g02469.t1",4
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","12/251","260/6106",0.0461538461538462,1.122770456635,0.418858549869283,0.381759897182435,0.656993644418679,0.536715455731082,"Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g02425.t1/Hhon-g01523.t1/Hhon-g09672.t1/Hhon-g02931.t1/Hhon-g00092.t1/Hhon-g05967.t1/Hhon-g03381.t1",12
"GO:0019722","GO:0019722","calcium-mediated signaling","3/251","54/6106",0.0555555555555556,1.35148295706065,0.537115811114106,0.384014027289519,0.656993644418679,0.536715455731082,"Hhon-g04801.t1/Hhon-g07433.t1/Hhon-g05897.t1",3
"GO:0051403","GO:0051403","stress-activated MAPK cascade","3/251","54/6106",0.0555555555555556,1.35148295706065,0.537115811114106,0.384014027289519,0.656993644418679,0.536715455731082,"Hhon-g02931.t1/Hhon-g00092.t1/Hhon-g00901.t1",3
"GO:0005938","GO:0005938","cell cortex","8/251","168/6106",0.0476190476190476,1.15841396319484,0.431066475556225,0.386665228702543,0.656993644418679,0.536715455731082,"Hhon-g09710.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g05193.t1/Hhon-g05759.t1/Hhon-g09899.t1/Hhon-g01193.t1/Hhon-g01922.t1",8
"GO:0006886","GO:0006886","intracellular protein transport","22/251","497/6106",0.0442655935613682,1.07683551508253,0.370010225724642,0.389610557895381,0.656993644418679,0.536715455731082,"Hhon-g00124.t1/Hhon-g05981.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g01324.t1/Hhon-g09110.t1/Hhon-g00590.t1/Hhon-g04888.t1/Hhon-g07501.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g00665.t1/Hhon-g00658.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g08771.t1/Hhon-g09132.t1/Hhon-g03110.t1/Hhon-g06173.t1/Hhon-g03387.t1",22
"GO:0030031","GO:0030031","cell projection assembly","13/251","285/6106",0.0456140350877193,1.10963863842874,0.392467328440264,0.389895389512827,0.656993644418679,0.536715455731082,"Hhon-g03181.t1/Hhon-g10494.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g05189.t1/Hhon-g05193.t1/Hhon-g01523.t1/Hhon-g07359.t1/Hhon-g07281.t1/Hhon-g01922.t1/Hhon-g06667.t1/Hhon-g05967.t1/Hhon-g02237.t1",13
"GO:0010565","GO:0010565","regulation of ketone metabolic process","4/251","77/6106",0.051948051948052,1.26372432348528,0.482157751050179,0.390663873913168,0.656993644418679,0.536715455731082,"Hhon-g09981.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g06173.t1",4
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","5/251","100/6106",0.05,1.21633466135458,0.451595587013245,0.393322489588063,0.656993644418679,0.536715455731082,"Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g09811.t1/Hhon-g01983.t1/Hhon-g05253.t1",5
"GO:0006997","GO:0006997","nucleus organization","5/251","100/6106",0.05,1.21633466135458,0.451595587013245,0.393322489588063,0.656993644418679,0.536715455731082,"Hhon-g04801.t1/Hhon-g09899.t1/Hhon-g00352.t1/Hhon-g07993.t1/Hhon-g03390.t1",5
"GO:0042063","GO:0042063","gliogenesis","5/251","100/6106",0.05,1.21633466135458,0.451595587013245,0.393322489588063,0.656993644418679,0.536715455731082,"Hhon-g00684.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g05759.t1",5
"GO:0030100","GO:0030100","regulation of endocytosis","7/251","146/6106",0.0479452054794521,1.1663483054085,0.421199574965414,0.393856119051013,0.656993644418679,0.536715455731082,"Hhon-g03364.t1/Hhon-g09317.t1/Hhon-g04801.t1/Hhon-g05193.t1/Hhon-g02357.t1/Hhon-g06667.t1/Hhon-g00877.t1",7
"GO:0031396","GO:0031396","regulation of protein ubiquitination","6/251","123/6106",0.0487804878048781,1.18666796229715,0.43299121613232,0.394100577822673,0.656993644418679,0.536715455731082,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g07578.t1/Hhon-g08787.t1",6
"GO:0003727","GO:0003727","single-stranded RNA binding","3/251","55/6106",0.0545454545454545,1.32691053965954,0.504211719669504,0.395273534112898,0.656993644418679,0.536715455731082,"Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1",3
