"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002431","GO:0002431","Fc receptor mediated stimulatory signaling pathway","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-003095",1
"GO:0002433","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-003095",1
"GO:0003899","GO:0003899","DNA-directed RNA polymerase activity","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-006934",1
"GO:0007549","GO:0007549","sex-chromosome dosage compensation","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-006106",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-000761",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-000960",1
"GO:0017025","GO:0017025","TBP-class protein binding","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-001179",1
"GO:0018208","GO:0018208","peptidyl-proline modification","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-008460",1
"GO:0021532","GO:0021532","neural tube patterning","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-005936",1
"GO:0022401","GO:0022401","negative adaptation of signaling pathway","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-008331",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-008460",1
"GO:0032421","GO:0032421","stereocilium bundle","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-002306",1
"GO:0033563","GO:0033563","dorsal/ventral axon guidance","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-004593",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-002447",1
"GO:0035214","GO:0035214","eye-antennal disc development","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-007275",1
"GO:0038094","GO:0038094","Fc-gamma receptor signaling pathway","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-003095",1
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-003095",1
"GO:0046621","GO:0046621","negative regulation of organ growth","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-009723",1
"GO:0048286","GO:0048286","lung alveolus development","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-006569",1
"GO:0051018","GO:0051018","protein kinase A binding","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-010696",1
"GO:0051385","GO:0051385","response to mineralocorticoid","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-006938",1
"GO:0051899","GO:0051899","membrane depolarization","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-002814",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-000026",1
"GO:0071361","GO:0071361","cellular response to ethanol","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-001696",1
"GO:1905881","GO:1905881","positive regulation of oogenesis","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-007657",1
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","1/177","22/6250",0.0454545454545455,1.6050333846944,0.485295911323561,0.469063131864091,0.698996039640606,0.594483177098379,"HoiH23-PlH23-001269",1
"GO:0032535","GO:0032535","regulation of cellular component size","8/177","263/6250",0.0304182509505703,1.07409078215291,0.209569308140242,0.470037817324831,0.700121657909874,0.595440494575111,"HoiH23-PlH23-000960/HoiH23-PlH23-007275/HoiH23-PlH23-008331/HoiH23-PlH23-001269/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-003095",8
"GO:0051656","GO:0051656","establishment of organelle localization","9/177","298/6250",0.0302013422818792,1.06643157774997,0.200604879600236,0.47080758352535,0.700836308702362,0.596048291829373,"HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-006553/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-003659/HoiH23-PlH23-005437/HoiH23-PlH23-007172",9
"GO:0007623","GO:0007623","circadian rhythm","3/177","90/6250",0.0333333333333333,1.17702448210923,0.288771604614911,0.471615410743318,0.700836308702362,0.596048291829373,"HoiH23-PlH23-003907/HoiH23-PlH23-004228/HoiH23-PlH23-002814",3
"GO:0045216","GO:0045216","cell-cell junction organization","3/177","90/6250",0.0333333333333333,1.17702448210923,0.288771604614911,0.471615410743318,0.700836308702362,0.596048291829373,"HoiH23-PlH23-007865/HoiH23-PlH23-000593/HoiH23-PlH23-000844",3
"GO:0045765","GO:0045765","regulation of angiogenesis","3/177","90/6250",0.0333333333333333,1.17702448210923,0.288771604614911,0.471615410743318,0.700836308702362,0.596048291829373,"HoiH23-PlH23-006379/HoiH23-PlH23-004895/HoiH23-PlH23-008152",3
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","3/177","90/6250",0.0333333333333333,1.17702448210923,0.288771604614911,0.471615410743318,0.700836308702362,0.596048291829373,"HoiH23-PlH23-006016/HoiH23-PlH23-007444/HoiH23-PlH23-004593",3
"GO:0009886","GO:0009886","post-embryonic animal morphogenesis","7/177","229/6250",0.0305676855895196,1.07936742900846,0.208889203883728,0.473613989958468,0.702846591823532,0.597758000367,"HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-000593/HoiH23-PlH23-005022/HoiH23-PlH23-002814",7
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","2/177","56/6250",0.0357142857142857,1.26109765940274,0.33504384695654,0.474069145424832,0.702846591823532,0.597758000367,"HoiH23-PlH23-010696/HoiH23-PlH23-002814",2
"GO:0030660","GO:0030660","Golgi-associated vesicle membrane","2/177","56/6250",0.0357142857142857,1.26109765940274,0.33504384695654,0.474069145424832,0.702846591823532,0.597758000367,"HoiH23-PlH23-004504/HoiH23-PlH23-008627",2
"GO:0034644","GO:0034644","cellular response to UV","2/177","56/6250",0.0357142857142857,1.26109765940274,0.33504384695654,0.474069145424832,0.702846591823532,0.597758000367,"HoiH23-PlH23-010430/HoiH23-PlH23-001696",2
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","2/177","56/6250",0.0357142857142857,1.26109765940274,0.33504384695654,0.474069145424832,0.702846591823532,0.597758000367,"HoiH23-PlH23-004895/HoiH23-PlH23-010696",2
"GO:0044782","GO:0044782","cilium organization","8/177","264/6250",0.0303030303030303,1.07002225646293,0.198454048902557,0.474349500700138,0.702935750341152,0.597833828033845,"HoiH23-PlH23-000096/HoiH23-PlH23-004570/HoiH23-PlH23-001264/HoiH23-PlH23-004136/HoiH23-PlH23-007211/HoiH23-PlH23-005987/HoiH23-PlH23-001567/HoiH23-PlH23-003486",8
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","5/177","160/6250",0.03125,1.1034604519774,0.226316371386188,0.476499474093039,0.705466753852032,0.599986399612317,"HoiH23-PlH23-006016/HoiH23-PlH23-007444/HoiH23-PlH23-004593/HoiH23-PlH23-006569/HoiH23-PlH23-007982",5
"GO:0030323","GO:0030323","respiratory tube development","5/177","160/6250",0.03125,1.1034604519774,0.226316371386188,0.476499474093039,0.705466753852032,0.599986399612317,"HoiH23-PlH23-000096/HoiH23-PlH23-002591/HoiH23-PlH23-000960/HoiH23-PlH23-010696/HoiH23-PlH23-006569",5
"GO:0030426","GO:0030426","growth cone","3/177","91/6250",0.032967032967033,1.16409014714099,0.269177250988455,0.478933426138328,0.705668671665705,0.600158126970668,"HoiH23-PlH23-004593/HoiH23-PlH23-008460/HoiH23-PlH23-005437",3
"GO:0051224","GO:0051224","negative regulation of protein transport","3/177","91/6250",0.032967032967033,1.16409014714099,0.269177250988455,0.478933426138328,0.705668671665705,0.600158126970668,"HoiH23-PlH23-001059/HoiH23-PlH23-008522/HoiH23-PlH23-009601",3
"GO:0048232","GO:0048232","male gamete generation","10/177","335/6250",0.0298507462686567,1.05405177502319,0.173598210665539,0.479078666100655,0.705668671665705,0.600158126970668,"HoiH23-PlH23-000096/HoiH23-PlH23-001141/HoiH23-PlH23-010696/HoiH23-PlH23-008543/HoiH23-PlH23-001269/HoiH23-PlH23-010430/HoiH23-PlH23-003659/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-007573",10
"GO:0016604","GO:0016604","nuclear body","11/177","370/6250",0.0297297297297297,1.04977859215147,0.168517521711779,0.479153562563771,0.705668671665705,0.600158126970668,"HoiH23-PlH23-006016/HoiH23-PlH23-001616/HoiH23-PlH23-002904/HoiH23-PlH23-007640/HoiH23-PlH23-000744/HoiH23-PlH23-009657/HoiH23-PlH23-003659/HoiH23-PlH23-001696/HoiH23-PlH23-005895/HoiH23-PlH23-006094/HoiH23-PlH23-000596",11
"GO:0051640","GO:0051640","organelle localization","12/177","405/6250",0.0296296296296296,1.04624398409709,0.164278508793875,0.479167315180195,0.705668671665705,0.600158126970668,"HoiH23-PlH23-001059/HoiH23-PlH23-009413/HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-006553/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-003659/HoiH23-PlH23-001872/HoiH23-PlH23-005437/HoiH23-PlH23-007172",12
"GO:0002521","GO:0002521","leukocyte differentiation","4/177","126/6250",0.0317460317460317,1.12097569724688,0.234183380223846,0.480969052702309,0.705668671665705,0.600158126970668,"HoiH23-PlH23-006133/HoiH23-PlH23-006569/HoiH23-PlH23-001895/HoiH23-PlH23-002814",4
"GO:0009410","GO:0009410","response to xenobiotic stimulus","5/177","161/6250",0.031055900621118,1.09660666035021,0.212000690248755,0.481993701632585,0.705668671665705,0.600158126970668,"HoiH23-PlH23-000026/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-000693",5
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","2/177","57/6250",0.0350877192982456,1.23897313906235,0.309404218811274,0.483367704070642,0.705668671665705,0.600158126970668,"HoiH23-PlH23-001269/HoiH23-PlH23-003095",2
"GO:0051293","GO:0051293","establishment of spindle localization","2/177","57/6250",0.0350877192982456,1.23897313906235,0.309404218811274,0.483367704070642,0.705668671665705,0.600158126970668,"HoiH23-PlH23-006553/HoiH23-PlH23-005437",2
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","2/177","57/6250",0.0350877192982456,1.23897313906235,0.309404218811274,0.483367704070642,0.705668671665705,0.600158126970668,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-001644",1
"GO:0030072","GO:0030072","peptide hormone secretion","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-002447",1
"GO:0030507","GO:0030507","spectrin binding","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-002447",1
"GO:0031111","GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-008460",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-008460",1
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-004895",1
"GO:0034121","GO:0034121","regulation of toll-like receptor signaling pathway","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-001269",1
"GO:0035306","GO:0035306","positive regulation of dephosphorylation","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-010969",1
"GO:0043267","GO:0043267","negative regulation of potassium ion transport","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-008608",1
"GO:0045117","GO:0045117","azole transmembrane transport","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-000761",1
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-007953",1
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-009723",1
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-000960",1
"GO:0050686","GO:0050686","negative regulation of mRNA processing","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-007640",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-009723",1
"GO:0070167","GO:0070167","regulation of biomineral tissue development","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-010696",1
"GO:0070670","GO:0070670","response to interleukin-4","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-000026",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-000026",1
"GO:0071359","GO:0071359","cellular response to dsRNA","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-006951",1
"GO:0090306","GO:0090306","meiotic spindle assembly","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-003659",1
"GO:1901222","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-006569",1
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-001269",1
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-004895",1
"GO:1990841","GO:1990841","promoter-specific chromatin binding","1/177","23/6250",0.0434782608695652,1.5352493244903,0.439006416549747,0.484152378116508,0.705668671665705,0.600158126970668,"HoiH23-PlH23-004895",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","3/177","92/6250",0.0326086956521739,1.15143699336772,0.249802226471588,0.486204501653398,0.708013124670459,0.602152040801053,"HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-005145",3
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","3/177","92/6250",0.0326086956521739,1.15143699336772,0.249802226471588,0.486204501653398,0.708013124670459,0.602152040801053,"HoiH23-PlH23-004895/HoiH23-PlH23-008460/HoiH23-PlH23-001696",3
"GO:0051235","GO:0051235","maintenance of location","4/177","127/6250",0.031496062992126,1.1121491169536,0.217974577263345,0.487149497393792,0.709065752704507,0.603047281435472,"HoiH23-PlH23-009354/HoiH23-PlH23-000026/HoiH23-PlH23-008999/HoiH23-PlH23-007172",4
"GO:0044706","GO:0044706","multi-multicellular organism process","5/177","162/6250",0.0308641975308642,1.08983748343447,0.197773463025408,0.487468756305249,0.709207051105904,0.603167453107152,"HoiH23-PlH23-001141/HoiH23-PlH23-002206/HoiH23-PlH23-008395/HoiH23-PlH23-006938/HoiH23-PlH23-008460",5
"GO:0000041","GO:0000041","transition metal ion transport","2/177","58/6250",0.0344827586206897,1.21761153321644,0.284230505041622,0.492564860358955,0.71263691008784,0.606084484605112,"HoiH23-PlH23-008460/HoiH23-PlH23-009955",2
"GO:0019229","GO:0019229","regulation of vasoconstriction","2/177","58/6250",0.0344827586206897,1.21761153321644,0.284230505041622,0.492564860358955,0.71263691008784,0.606084484605112,"HoiH23-PlH23-008608/HoiH23-PlH23-007657",2
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","2/177","58/6250",0.0344827586206897,1.21761153321644,0.284230505041622,0.492564860358955,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002305/HoiH23-PlH23-008608",2
"GO:0030010","GO:0030010","establishment of cell polarity","3/177","93/6250",0.032258064516129,1.13905595042828,0.230641115677838,0.49342714006623,0.71263691008784,0.606084484605112,"HoiH23-PlH23-000096/HoiH23-PlH23-001269/HoiH23-PlH23-006553",3
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","3/177","93/6250",0.032258064516129,1.13905595042828,0.230641115677838,0.49342714006623,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002310/HoiH23-PlH23-008608/HoiH23-PlH23-006133",3
"GO:0007283","GO:0007283","spermatogenesis","9/177","304/6250",0.0296052631578947,1.04538358608385,0.138488401979323,0.495070053211608,0.71263691008784,0.606084484605112,"HoiH23-PlH23-000096/HoiH23-PlH23-001141/HoiH23-PlH23-010696/HoiH23-PlH23-008543/HoiH23-PlH23-001269/HoiH23-PlH23-010430/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-007573",9
"GO:0002088","GO:0002088","lens development in camera-type eye","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-009723",1
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-005145",1
"GO:0006835","GO:0006835","dicarboxylic acid transport","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-000761",1
"GO:0008039","GO:0008039","synaptic target recognition","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-003125",1
"GO:0010669","GO:0010669","epithelial structure maintenance","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-010696",1
"GO:0014075","GO:0014075","response to amine","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002305",1
"GO:0031648","GO:0031648","protein destabilization","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-001644",1
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006934",1
"GO:0035195","GO:0035195","miRNA-mediated post-transcriptional gene silencing","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006951",1
"GO:0043627","GO:0043627","response to estrogen","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002447",1
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-004895",1
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-009955",1
"GO:0048069","GO:0048069","eye pigmentation","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-007172",1
"GO:0048149","GO:0048149","behavioral response to ethanol","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-001269",1
"GO:0048635","GO:0048635","negative regulation of muscle organ development","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-009723",1
"GO:0048844","GO:0048844","artery morphogenesis","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006133",1
"GO:0050681","GO:0050681","nuclear androgen receptor binding","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-004228",1
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-009413",1
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-004895",1
"GO:0060632","GO:0060632","regulation of microtubule-based movement","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-000096",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002206",1
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-001269",1
"GO:0097366","GO:0097366","response to bronchodilator","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002305",1
"GO:0097526","GO:0097526","spliceosomal tri-snRNP complex","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-008966",1
"GO:0097747","GO:0097747","RNA polymerase activity","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-006934",1
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-007172",1
"GO:1901862","GO:1901862","negative regulation of muscle tissue development","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-009723",1
"GO:1903573","GO:1903573","negative regulation of response to endoplasmic reticulum stress","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-000026",1
"GO:1904591","GO:1904591","positive regulation of protein import","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-001721",1
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-004895",1
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-002814",1
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","1/177","24/6250",0.0416666666666667,1.47128060263653,0.394885223362828,0.498815141738377,0.71263691008784,0.606084484605112,"HoiH23-PlH23-000867",1
"GO:0045055","GO:0045055","regulated exocytosis","9/177","305/6250",0.0295081967213115,1.04195609891637,0.128250582347518,0.499087892521875,0.71263691008784,0.606084484605112,"HoiH23-PlH23-003082/HoiH23-PlH23-006623/HoiH23-PlH23-007128/HoiH23-PlH23-009395/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-001872/HoiH23-PlH23-002447/HoiH23-PlH23-006034",9
