"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"00030","00030","Pentose phosphate pathway","3/411","16/4251",0.1875,1.93932481751825,1.23139913612171,0.196450058793417,0.529874470507013,0.423064829656513,"K01623/K01783/K00616",3
"05165","05165","Human papillomavirus infection","20/411","170/4251",0.117647058823529,1.21683125805067,0.943871377875554,0.205178133665509,0.548385193615087,0.437844246960846,"K05948/K02105/K02833/K07827/K07828/K02153/K09087/K03662/K04354/K03083/K02599/K20994/K20995/K06625/K06252/K09091/K04371/K07205/K02152/K04361",20
"00240","00240","Pyrimidine metabolism","5/411","33/4251",0.151515151515152,1.56713116567131,1.06988465797282,0.209390102884394,0.554600813045153,0.442806950623233,"K01520/K10808/K01464/K11540/K13421",5
"00260","00260","Glycine, serine and threonine metabolism","4/411","25/4251",0.16,1.6548905109489,1.07429540833998,0.217822464247749,0.56175267095472,0.448517170150027,"K00600/K00058/K00831/K00382",4
"00670","00670","One carbon pool by folate","4/411","25/4251",0.16,1.6548905109489,1.07429540833998,0.217822464247749,0.56175267095472,0.448517170150027,"K00600/K11787/K01251/K00382",4
"05416","05416","Viral myocarditis","4/411","25/4251",0.16,1.6548905109489,1.07429540833998,0.217822464247749,0.56175267095472,0.448517170150027,"K05703/K06619/K08887/K06265",4
"04310","04310","Wnt signaling pathway","11/411","88/4251",0.125,1.29288321167883,0.908201830023408,0.226969176722994,0.58025163440487,0.463287198253799,"K02105/K05122/K04496/K03213/K03083/K04493/K04495/K05128/K04494/K04448/K05123",11
"05160","05160","Hepatitis C","10/411","79/4251",0.126582278481013,1.30924882195325,0.907609877085414,0.229508282480418,0.581684784907265,0.464431460917724,"K02105/K02833/K07827/K07828/K04354/K03083/K06625/K06698/K04371/K04361",10
"05212","05212","Pancreatic cancer","7/411","52/4251",0.134615384615385,1.39233576642336,0.931185918080748,0.233267063483543,0.586158262086851,0.468003195293118,"K07827/K06625/K08732/K04371/K04361/K05083/K04388",7
"05225","05225","Hepatocellular carcinoma","11/411","89/4251",0.123595505617978,1.27835643401952,0.868150447298463,0.23822127822212,0.593534371163587,0.473892462475761,"K02105/K02833/K07827/K07828/K00799/K03083/K06625/K04371/K22197/K04361/K04388",11
"04213","04213","Longevity regulating pathway - multiple species","5/411","35/4251",0.142857142857143,1.47758081334724,0.928069190990177,0.246129974158354,0.603018436687968,0.481464774011517,"K02833/K07827/K07828/K18644/K08035",5
"04730","04730","Long-term depression","5/411","35/4251",0.142857142857143,1.47758081334724,0.928069190990177,0.246129974158354,0.603018436687968,0.481464774011517,"K02833/K07827/K07828/K05854/K04371",5
"03018","03018","RNA degradation","7/411","53/4251",0.132075471698113,1.36606528026443,0.877253321637962,0.248277080356178,0.603251748964599,0.481651056280364,"K12586/K03678/K14443/K12589/K12603/K04077/K03679",7
"01200","01200","Carbon metabolism","8/411","63/4251",0.126984126984127,1.31340516741977,0.819828203728288,0.260808943994977,0.628506799463304,0.501815310706469,"K01623/K00600/K01783/K00058/K00616/K00831/K00382/K01948",8
"05161","05161","Hepatitis B","12/411","101/4251",0.118811881188119,1.22887909228879,0.761539658232339,0.267762551194022,0.640017805293029,0.511005981311656,"K04441/K02833/K07827/K07828/K05704/K03662/K06625/K04448/K04802/K04371/K04379/K04388",12
"04611","04611","Platelet activation","9/411","73/4251",0.123287671232877,1.27517248275172,0.77576820913185,0.270677185218068,0.641766874629935,0.512402481355086,"K04441/K04353/K07836/K05703/K05704/K05854/K05855/K07370/K04371",9
"04111","04111","Cell cycle - yeast","7/411","56/4251",0.125,1.29288321167883,0.721725870420363,0.294903697255627,0.693613495945234,0.553798100951619,"K02516/K09173/K04354/K02213/K04371/K06674/K02606",7
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","7/411","57/4251",0.12280701754386,1.27020105007043,0.671830956057485,0.31087166993503,0.725367229848404,0.57915106428999,"K04441/K02833/K07827/K07828/K04448/K04371/K04388",7
"04910","04910","Insulin signaling pathway","8/411","67/4251",0.119402985074627,1.23499291861859,0.634229009153784,0.319127880489334,0.738768479243024,0.589850951919779,"K02833/K07827/K07828/K03083/K05695/K00871/K04371/K07205",8
"00220","00220","Arginine biosynthesis","2/411","12/4251",0.166666666666667,1.72384428223844,0.821398351109555,0.325741100255543,0.748186589649451,0.597370603264689,"K11540/K01948",2
"03030","03030","DNA replication","4/411","30/4251",0.133333333333333,1.37907542579075,0.681598061371319,0.328962169651809,0.749727735485519,0.598601092063268,"K10756/K10755/K04802/K10739",4
"04935","04935","Growth hormone synthesis, secretion and action","8/411","68/4251",0.117647058823529,1.21683125805067,0.589633537272927,0.334108578020365,0.75559939952298,0.603289173267542,"K04441/K02833/K07827/K07828/K03083/K04371/K04379/K09363",8
"00601","00601","Glycosphingolipid biosynthesis - lacto and neolacto series","2/411","13/4251",0.153846153846154,1.59124087591241,0.698401905261661,0.362453816303524,0.811564179765837,0.647972832394492,"K03494/K03371",2
"04137","04137","Mitophagy - animal","8/411","70/4251",0.114285714285714,1.18206465067779,0.502440144927838,0.36437575418058,0.811564179765837,0.647972832394492,"K02833/K07827/K07828/K05704/K07829/K07830/K08341/K04448",8
"04723","04723","Retrograde endocannabinoid signaling","10/411","90/4251",0.111111111111111,1.1492295214923,0.46808735267567,0.370578965385296,0.813061312114009,0.64916817974015,"K04441/K04543/K04547/K07826/K04544/K04542/K04545/K04540/K04371/K04541",10
"04921","04921","Oxytocin signaling pathway","10/411","90/4251",0.111111111111111,1.1492295214923,0.46808735267567,0.370578965385296,0.813061312114009,0.64916817974015,"K02833/K07827/K07828/K05704/K04464/K06625/K04448/K04371/K04379/K04361",10
"05340","05340","Primary immunodeficiency","3/411","23/4251",0.130434782608696,1.34909552523009,0.549149350719989,0.386645240590455,0.840687457123378,0.671225574430767,"K05856/K07360/K07370",3
"04916","04916","Melanogenesis","6/411","52/4251",0.115384615384615,1.19343065693431,0.459096313100276,0.388889435948229,0.840687457123378,0.671225574430767,"K02105/K02833/K07827/K07828/K03083/K04371",6
"04721","04721","Synaptic vesicle cycle","4/411","33/4251",0.121212121212121,1.25370493253705,0.478610648476923,0.397491580629278,0.848738815208812,0.67765397705537,"K07882/K13504/K02153/K02152",4
"00514","00514","Other types of O-glycan biosynthesis","2/411","14/4251",0.142857142857143,1.47758081334724,0.585506095137034,0.39838760713883,0.848738815208812,0.67765397705537,"K05948/K09653",2
"01232","01232","Nucleotide metabolism","5/411","43/4251",0.116279069767442,1.20268205737566,0.43697986891021,0.403376686048274,0.853185220850307,0.6812040968479,"K00760/K01520/K10808/K01756/K01951",5
"04624","04624","Toll and Imd signaling pathway","3/411","24/4251",0.125,1.29288321167883,0.470688664035002,0.413753080119442,0.868881468250829,0.693736367418313,"K04441/K09031/K04448",3
"04390","04390","Hippo signaling pathway","10/411","94/4251",0.106382978723404,1.10032613759901,0.321764236361027,0.424688573951236,0.879408138736978,0.702141120438045,"K16796/K02105/K05706/K16798/K04354/K03213/K03083/K04680/K17693/K04388",10
"05142","05142","Chagas disease","6/411","54/4251",0.111111111111111,1.1492295214923,0.361020535031411,0.42474814864167,0.879408138736978,0.702141120438045,"K04441/K04354/K04448/K04371/K04379/K04388",6
"05208","05208","Chemical carcinogenesis - reactive oxygen species","13/411","125/4251",0.104,1.07567883211679,0.280940648020654,0.434183619458662,0.88925068765399,0.709999653945005,"K04441/K02833/K07827/K07828/K05704/K00799/K00416/K06619/K08887/K04448/K04371/K04379/K04361",13
"04510","04510","Focal adhesion","12/411","115/4251",0.104347826086957,1.07927642018407,0.281937243789887,0.435551357218281,0.88925068765399,0.709999653945005,"K02105/K04353/K07836/K02833/K05703/K05704/K03083/K06252/K04448/K04371/K04361/K05083",12
"04914","04914","Progesterone-mediated oocyte maturation","6/411","55/4251",0.109090909090909,1.12833443928334,0.313369400092366,0.442579282330802,0.891275463300563,0.711616284697549,"K04441/K07827/K21771/K05868/K21770/K04371",6
"05133","05133","Pertussis","4/411","35/4251",0.114285714285714,1.18206465067779,0.353801049665688,0.442606182455381,0.891275463300563,0.711616284697549,"K04441/K04448/K04371/K04379",4
"04140","04140","Autophagy - animal","10/411","97/4251",0.103092783505155,1.06629543231244,0.216065781010696,0.465216010126158,0.909633764834285,0.726274004862318,"K07874/K02833/K07827/K07828/K07829/K07830/K07920/K08341/K07901/K04371",10
"05110","05110","Vibrio cholerae infection","3/411","26/4251",0.115384615384615,1.19343065693431,0.3236297128577,0.466708211940033,0.909633764834285,0.726274004862318,"K02153/K03662/K02152",3
"00410","00410","beta-Alanine metabolism","2/411","16/4251",0.125,1.29288321167883,0.383952523258931,0.467192852006724,0.909633764834285,0.726274004862318,"K01580/K01464",2
"04341","04341","Hedgehog signaling pathway - fly","2/411","16/4251",0.125,1.29288321167883,0.383952523258931,0.467192852006724,0.909633764834285,0.726274004862318,"K16799/K03083",2
"04960","04960","Aldosterone-regulated sodium reabsorption","2/411","16/4251",0.125,1.29288321167883,0.383952523258931,0.467192852006724,0.909633764834285,0.726274004862318,"K07827/K04371",2
"03420","03420","Nucleotide excision repair","5/411","47/4251",0.106382978723404,1.10032613759901,0.22624627209127,0.481944753601606,0.92608991868544,0.739413003461701,"K10756/K10755/K03009/K04802/K10739",5
"04670","04670","Leukocyte transendothelial migration","5/411","47/4251",0.106382978723404,1.10032613759901,0.22624627209127,0.481944753601606,0.92608991868544,0.739413003461701,"K02105/K04441/K04353/K07836/K08013",5
"00970","00970","Aminoacyl-tRNA biosynthesis","3/411","27/4251",0.111111111111111,1.1492295214923,0.254462879597056,0.492387148503617,0.94001182896145,0.750528599564637,"K01890/K01893/K01887",3
"03320","03320","PPAR signaling pathway","4/411","38/4251",0.105263157894737,1.08874375720323,0.179756103011259,0.508162821918472,0.95769147207712,0.764644462131034,"K08752/K08756/K08767/K01059",4
"05140","05140","Leishmaniasis","4/411","38/4251",0.105263157894737,1.08874375720323,0.179756103011259,0.508162821918472,0.95769147207712,0.764644462131034,"K04441/K04448/K04371/K04379",4
"05134","05134","Legionellosis","3/411","28/4251",0.107142857142857,1.10818561001043,0.187883108516812,0.51744162001895,0.962932518809016,0.768829042944542,"K07874/K07875/K04077",3
"05203","05203","Viral carcinogenesis","10/411","101/4251",0.099009900990099,1.02406591024066,0.0800734784311237,0.518413192075613,0.962932518809016,0.768829042944542,"K02833/K07827/K07828/K05704/K05854/K11405/K05855/K06625/K04448/K04371",10
"05131","05131","Shigellosis","12/411","122/4251",0.0983606557377049,1.017350723944,0.0636099182962269,0.520769627519162,0.962932518809016,0.768829042944542,"K04441/K05704/K05748/K05753/K03083/K08822/K12366/K18985/K04448/K04371/K17834/K04361",12
"04145","04145","Phagosome","6/411","62/4251",0.0967741935483871,1.00094184129974,0.00244381405764285,0.562705294891419,1,0.798424633011099,"K13505/K07374/K02153/K03662/K02152/K08054",6
"05031","05031","Amphetamine addiction","3/411","30/4251",0.1,1.03430656934307,0.0616850620368139,0.565467037567629,1,0.798424633011099,"K01593/K04448/K04379",3
"05202","05202","Transcriptional misregulation in cancer","10/411","105/4251",0.0952380952380952,0.985053875564824,-0.0507292402500213,0.569883131949989,1,0.798424633011099,"K04650/K11424/K11644/K09186/K06625/K03176/K15612/K17693/K21946/K04388",10
"05132","05132","Salmonella infection","12/411","127/4251",0.094488188976378,0.977297545835968,-0.0849698992815863,0.579303171921767,1,0.798424633011099,"K02105/K04441/K07374/K02833/K07829/K06083/K05749/K12366/K18985/K04448/K04371/K04379",12
"04979","04979","Cholesterol metabolism","3/411","31/4251",0.0967741935483871,1.00094184129974,0.00172167873564256,0.588357510239043,1,0.798424633011099,"K08767/K01059/K22284",3
"00350","00350","Tyrosine metabolism","2/411","20/4251",0.1,1.03430656934307,0.0503060872516736,0.589603535658523,1,0.798424633011099,"K07253/K01593",2
"00630","00630","Glyoxylate and dicarboxylate metabolism","2/411","20/4251",0.1,1.03430656934307,0.0503060872516736,0.589603535658523,1,0.798424633011099,"K00600/K00382",2
"01523","01523","Antifolate resistance","2/411","20/4251",0.1,1.03430656934307,0.0503060872516736,0.589603535658523,1,0.798424633011099,"K00600/K11787",2
"04740","04740","Olfactory transduction","2/411","20/4251",0.1,1.03430656934307,0.0503060872516736,0.589603535658523,1,0.798424633011099,"K04543/K04547",2
"04020","04020","Calcium signaling pathway","13/411","139/4251",0.0935251798561151,0.967337079241716,-0.128081270878613,0.594528290154666,1,0.798424633011099,"K00871/K04362/K05093/K05094/K05095/K03176/K04360/K05101/K04361/K05083/K05084/K05085/K05100",13
"05166","05166","Human T-cell leukemia virus 1 infection","11/411","121/4251",0.0909090909090909,0.940278699402787,-0.218020173156564,0.632654425000253,1,0.798424633011099,"K05856/K02833/K07827/K07828/K06625/K04448/K21770/K04371/K04379/K08054/K04388",11
"04928","04928","Parathyroid hormone synthesis, secretion and action","6/411","67/4251",0.0895522388059701,0.926244688963939,-0.19906028706403,0.640442485532726,1,0.798424633011099,"K04449/K06625/K04362/K04371/K04379/K04361",6
"04929","04929","GnRH secretion","4/411","45/4251",0.0888888888888889,0.919383617193836,-0.177846242648298,0.645334007463815,1,0.798424633011099,"K02833/K07827/K07828/K04371",4
"05168","05168","Herpes simplex virus 1 infection","8/411","90/4251",0.0888888888888889,0.919383617193836,-0.252868928565009,0.653105610545326,1,0.798424633011099,"K12893/K05704/K05855/K09364/K12890/K21123/K07205/K17834",8
"04934","04934","Cushing syndrome","9/411","101/4251",0.0891089108910891,0.921659319216593,-0.260659611469484,0.653230052595213,1,0.798424633011099,"K02105/K04353/K07836/K03083/K09186/K06625/K04371/K09187/K04361",9
"01120","01120","Microbial metabolism in diverse environments","9/411","102/4251",0.0882352941176471,0.912623443537999,-0.292195186499314,0.665013035725274,1,0.798424633011099,"K01580/K01623/K00600/K01783/K00058/K00616/K00831/K00382/K01948",9
"03040","03040","Spliceosome","9/411","102/4251",0.0882352941176471,0.912623443537999,-0.292195186499314,0.665013035725274,1,0.798424633011099,"K12893/K12876/K12885/K12741/K12890/K21123/K12879/K12841/K12884",9
"03060","03060","Protein export","2/411","23/4251",0.0869565217391304,0.899397016820057,-0.158254858343851,0.666870046283761,1,0.798424633011099,"K12272/K03104",2
"04612","04612","Antigen processing and presentation","2/411","23/4251",0.0869565217391304,0.899397016820057,-0.158254858343851,0.666870046283761,1,0.798424633011099,"K06698/K08054",2
"03082","03082","ATP-dependent chromatin remodeling","5/411","58/4251",0.0862068965517241,0.891643594261264,-0.271804047790595,0.673043313712329,1,0.798424633011099,"K11670/K11660/K22197/K11319/K09201",5
"04064","04064","NF-kappa B signaling pathway","5/411","58/4251",0.0862068965517241,0.891643594261264,-0.271804047790595,0.673043313712329,1,0.798424633011099,"K05856/K05854/K05855/K07360/K07370",5
"04144","04144","Endocytosis","11/411","125/4251",0.088,0.910189781021898,-0.333400244333154,0.675904733315365,1,0.798424633011099,"K18466/K07903/K02833/K05704/K07901/K12495/K05093/K05094/K05095/K04361/K04388",11
"04115","04115","p53 signaling pathway","4/411","47/4251",0.0851063829787234,0.880260910079205,-0.270024575514504,0.679558230993979,1,0.798424633011099,"K10808/K06625/K05868/K21770",4
"04613","04613","Neutrophil extracellular trap formation","5/411","59/4251",0.0847457627118644,0.8765309909687,-0.312408682329924,0.687908333137052,1,0.798424633011099,"K04441/K05704/K11405/K05855/K04371",5
"00380","00380","Tryptophan metabolism","2/411","24/4251",0.0833333333333333,0.861922141119221,-0.221903066949004,0.689880679571426,1,0.798424633011099,"K01593/K00382",2
"00040","00040","Pentose and glucuronate interconversions","1/411","12/4251",0.0833333333333333,0.861922141119221,-0.156686912354512,0.705314766907713,1,0.798424633011099,"K01783",1
"00340","00340","Histidine metabolism","1/411","12/4251",0.0833333333333333,0.861922141119221,-0.156686912354512,0.705314766907713,1,0.798424633011099,"K01590",1
"00770","00770","Pantothenate and CoA biosynthesis","1/411","12/4251",0.0833333333333333,0.861922141119221,-0.156686912354512,0.705314766907713,1,0.798424633011099,"K01464",1
"04980","04980","Cobalamin transport and metabolism","1/411","12/4251",0.0833333333333333,0.861922141119221,-0.156686912354512,0.705314766907713,1,0.798424633011099,"K13279",1
"00561","00561","Glycerolipid metabolism","2/411","25/4251",0.08,0.827445255474452,-0.283062231979013,0.711568487240709,1,0.798424633011099,"K01059/K22284",2
"04668","04668","TNF signaling pathway","5/411","61/4251",0.0819672131147541,0.847792269953333,-0.391691709073341,0.716245642915019,1,0.798424633011099,"K04441/K19901/K04448/K04371/K04379",5
"00785","00785","Lipoic acid metabolism","1/411","13/4251",0.0769230769230769,0.795620437956204,-0.241422880831191,0.733886512791395,1,0.798424633011099,"K00382",1
"04745","04745","Phototransduction - fly","1/411","13/4251",0.0769230769230769,0.795620437956204,-0.241422880831191,0.733886512791395,1,0.798424633011099,"K04547",1
"05152","05152","Tuberculosis","6/411","74/4251",0.0810810810810811,0.838626948115999,-0.458104331809407,0.73424895008959,1,0.798424633011099,"K04441/K05704/K05855/K03662/K04077/K04371",6
"03015","03015","mRNA surveillance pathway","4/411","51/4251",0.0784313725490196,0.811220838700444,-0.44367428584766,0.740901300674885,1,0.798424633011099,"K14400/K14411/K12876/K04354",4
"04211","04211","Longevity regulating pathway","4/411","51/4251",0.0784313725490196,0.811220838700444,-0.44367428584766,0.740901300674885,1,0.798424633011099,"K02833/K07827/K07828/K07205",4
"04082","04082","Neuroactive ligand signaling","9/411","110/4251",0.0818181818181818,0.846250829462508,-0.534449004648678,0.7504523183465,1,0.798424633011099,"K04543/K04547/K07826/K04544/K04542/K04545/K04540/K08387/K04541",9
"00010","00010","Glycolysis / Gluconeogenesis","2/411","27/4251",0.0740740740740741,0.766153014328197,-0.398750708064228,0.751140419116737,1,0.798424633011099,"K01623/K00382",2
"04152","04152","AMPK signaling pathway","5/411","64/4251",0.078125,0.80805200729927,-0.506141380352619,0.755253504127879,1,0.798424633011099,"K13088/K07903/K04354/K07901/K07205",5
"00650","00650","Butanoate metabolism","1/411","14/4251",0.0714285714285714,0.738790406673618,-0.320238595702679,0.759694120918516,1,0.798424633011099,"K01580",1
"01240","01240","Biosynthesis of cofactors","7/411","88/4251",0.0795454545454545,0.822743861977439,-0.549653727204764,0.760985428106153,1,0.798424633011099,"K06210/K00600/K11540/K00831/K01756/K13421/K00382",7
"04620","04620","Toll-like receptor signaling pathway","4/411","53/4251",0.0754716981132075,0.780608731579672,-0.525757916241261,0.768050911196279,1,0.798424633011099,"K04441/K04448/K04371/K04379",4
"00900","00900","Terpenoid backbone biosynthesis","1/411","15/4251",0.0666666666666667,0.689537712895377,-0.394027261293073,0.783004415065906,1,0.798424633011099,"K01823",1
"05030","05030","Cocaine addiction","2/411","29/4251",0.0689655172413793,0.713314875409011,-0.506751225063614,0.785954338634383,1,0.798424633011099,"K01593/K04448",2
"04750","04750","Inflammatory mediator regulation of TRP channels","3/411","43/4251",0.0697674418604651,0.721609234425395,-0.600206855119551,0.800162585725593,1,0.798424633011099,"K04441/K05704/K03176",3
"00020","00020","Citrate cycle (TCA cycle)","1/411","16/4251",0.0625,0.646441605839416,-0.46349408960385,0.804058519269851,1,0.798424633011099,"K00382",1
"03272","03272","Virion - Hepatitis viruses","1/411","16/4251",0.0625,0.646441605839416,-0.46349408960385,0.804058519269851,1,0.798424633011099,"K04361",1
"04981","04981","Folate transport and metabolism","1/411","16/4251",0.0625,0.646441605839416,-0.46349408960385,0.804058519269851,1,0.798424633011099,"K00600",1
"00230","00230","Purine metabolism","6/411","81/4251",0.0740740740740741,0.766153014328197,-0.695113978136788,0.809339569511532,1,0.798424633011099,"K00760/K10808/K00764/K11787/K01756/K01951",6
"04150","04150","mTOR signaling pathway","7/411","94/4251",0.074468085106383,0.770228296319304,-0.736919795195263,0.817895632336665,1,0.798424633011099,"K02833/K07827/K07828/K03083/K04371/K07205/K02152",7
"04148","04148","Efferocytosis","6/411","82/4251",0.0731707317073171,0.75680968488517,-0.727422981937384,0.818579081618962,1,0.798424633011099,"K04441/K04459/K04288/K12366/K05116/K04371",6
"00790","00790","Folate biosynthesis","1/411","17/4251",0.0588235294117647,0.608415629025333,-0.529205254203361,0.823074327671289,1,0.798424633011099,"K01724",1
"04113","04113","Meiosis - yeast","3/411","46/4251",0.0652173913043478,0.674547762615043,-0.725993848896669,0.836074370680846,1,0.798424633011099,"K07827/K02213/K02606",3
"04138","04138","Autophagy - yeast","3/411","46/4251",0.0652173913043478,0.674547762615043,-0.725993848896669,0.836074370680846,1,0.798424633011099,"K07827/K08341/K04464",3
"00051","00051","Fructose and mannose metabolism","1/411","18/4251",0.0555555555555556,0.574614760746148,-0.591621976526986,0.840248737526533,1,0.798424633011099,"K01623",1
"04972","04972","Pancreatic secretion","3/411","47/4251",0.0638297872340425,0.660195682559404,-0.766295423120277,0.846745925659496,1,0.798424633011099,"K04353/K07836/K07901",3
"01110","01110","Biosynthesis of secondary metabolites","19/411","239/4251",0.0794979079497908,0.822252084414989,-0.925279134289359,0.85116182595243,1,0.798424633011099,"K00760/K01580/K01823/K01623/K00764/K01590/K01593/K00600/K01783/K11540/K11787/K00058/K00616/K00831/K01756/K11188/K00797/K00382/K13051",19
"00565","00565","Ether lipid metabolism","1/411","19/4251",0.0526315789473684,0.544371878601614,-0.651124827914523,0.855759668043092,1,0.798424633011099,"K22387",1
"01210","01210","2-Oxocarboxylic acid metabolism","1/411","19/4251",0.0526315789473684,0.544371878601614,-0.651124827914523,0.855759668043092,1,0.798424633011099,"K00382",1
"04024","04024","cAMP signaling pathway","9/411","124/4251",0.0725806451612903,0.750706380974806,-0.921625609809977,0.861137312207731,1,0.798424633011099,"K04353/K07836/K07829/K07830/K06230/K16797/K04448/K04371/K04379",9
"04114","04114","Oocyte meiosis","4/411","62/4251",0.0645161290322581,0.667294560866494,-0.863277315862406,0.86353479450965,1,0.798424633011099,"K04441/K05868/K21770/K04371",4
"05169","05169","Epstein-Barr virus infection","8/411","113/4251",0.0707964601769911,0.732252438472967,-0.943668083288018,0.868316621176652,1,0.798424633011099,"K04441/K05854/K06065/K05855/K11644/K07370/K06625/K04448",8
"00760","00760","Nicotinate and nicotinamide metabolism","1/411","20/4251",0.05,0.517153284671533,-0.708031419510259,0.869767885537017,1,0.798424633011099,"K06210",1
"05321","05321","Inflammatory bowel disease","1/411","21/4251",0.0476190476190476,0.492526937782412,-0.762609518045228,0.882418653451052,1,0.798424633011099,"K04448",1
"03440","03440","Homologous recombination","2/411","37/4251",0.0540540540540541,0.559084632077333,-0.881167755002077,0.885837835159424,1,0.798424633011099,"K10739/K10683",2
"04136","04136","Autophagy - other","1/411","22/4251",0.0454545454545455,0.470139349701393,-0.815086931011183,0.893843224002262,1,0.798424633011099,"K08341",1
"04081","04081","Hormone signaling","9/411","130/4251",0.0692307692307692,0.716058394160584,-1.0755959711956,0.894661521067692,1,0.798424633011099,"K04543/K04547/K05704/K07826/K04544/K04542/K04545/K04540/K04541",9
"00620","00620","Pyruvate metabolism","1/411","23/4251",0.0434782608695652,0.449698508410029,-0.865659067407691,0.904160186625831,1,0.798424633011099,"K00382",1
"04742","04742","Taste transduction","1/411","23/4251",0.0434782608695652,0.449698508410029,-0.865659067407691,0.904160186625831,1,0.798424633011099,"K04547",1
"05322","05322","Systemic lupus erythematosus","1/411","23/4251",0.0434782608695652,0.449698508410029,-0.865659067407691,0.904160186625831,1,0.798424633011099,"K11090",1
"04391","04391","Hippo signaling pathway - fly","2/411","40/4251",0.05,0.517153284671533,-1.00368265750628,0.91059665008592,1,0.798424633011099,"K04354/K09236",2
"04922","04922","Glucagon signaling pathway","2/411","40/4251",0.05,0.517153284671533,-1.00368265750628,0.91059665008592,1,0.798424633011099,"K11434/K00871",2
"00330","00330","Arginine and proline metabolism","1/411","24/4251",0.0416666666666667,0.430961070559611,-0.91449479793301,0.913476686932544,1,0.798424633011099,"K00797",1
"00640","00640","Propanoate metabolism","1/411","24/4251",0.0416666666666667,0.430961070559611,-0.91449479793301,0.913476686932544,1,0.798424633011099,"K00382",1
"04623","04623","Cytosolic DNA-sensing pathway","2/411","41/4251",0.0487804878048781,0.504539789923447,-1.04282017977954,0.917666696348579,1,0.798424633011099,"K03009/K17834",2
"04932","04932","Non-alcoholic fatty liver disease","6/411","97/4251",0.0618556701030928,0.639777259387463,-1.17401463529875,0.918850246309988,1,0.798424633011099,"K04441/K00416/K03083/K08822/K04448/K04379",6
"04962","04962","Vasopressin-regulated water reabsorption","1/411","25/4251",0.04,0.413722627737226,-0.961741052138508,0.92188952858637,1,0.798424633011099,"K13504",1
"03020","03020","RNA polymerase","1/411","26/4251",0.0384615384615385,0.397810218978102,-1.00752646455699,0.929486169322528,1,0.798424633011099,"K03009",1
"04911","04911","Insulin secretion","2/411","44/4251",0.0454545454545455,0.470139349701393,-1.15571703353669,0.935853536314795,1,0.798424633011099,"K07882/K13504",2
"00513","00513","Various types of N-glycan biosynthesis","1/411","28/4251",0.0357142857142857,0.369395203336809,-1.09515479398113,0.942539264640074,1,0.798424633011099,"K03844",1
"04930","04930","Type II diabetes mellitus","1/411","29/4251",0.0344827586206897,0.356657437704505,-1.13718712138946,0.948131583425991,1,0.798424633011099,"K04371",1
"00190","00190","Oxidative phosphorylation","4/411","78/4251",0.0512820512820513,0.530413625304136,-1.36926768834925,0.952211578768781,1,0.798424633011099,"K02153/K03662/K00416/K02152",4
"04512","04512","ECM-receptor interaction","2/411","48/4251",0.0416666666666667,0.430961070559611,-1.29697816925036,0.954252564356676,1,0.798424633011099,"K06252/K06265",2
"00600","00600","Sphingolipid metabolism","1/411","31/4251",0.032258064516129,0.333647280433247,-1.21808770546721,0.957739626263737,1,0.798424633011099,"K04712",1
"04630","04630","JAK-STAT signaling pathway","3/411","65/4251",0.0461538461538462,0.477372262773723,-1.38899053153538,0.958263758269065,1,0.798424633011099,"K02833/K06625/K04361",3
"00564","00564","Glycerophospholipid metabolism","2/411","50/4251",0.04,0.413722627737226,-1.36414821107084,0.961444608039251,1,0.798424633011099,"K06128/K06130",2
"04514","04514","Cell adhesion molecules","2/411","51/4251",0.0392156862745098,0.405610419350222,-1.39695171275613,0.964621406821887,1,0.798424633011099,"K06766/K05695",2
"04261","04261","Adrenergic signaling in cardiomyocytes","3/411","70/4251",0.0428571428571429,0.443274244004171,-1.53638484179251,0.971614747034772,1,0.798424633011099,"K04441/K04354/K04371",3
"04382","04382","Cornified envelope formation","1/411","35/4251",0.0285714285714286,0.295516162669447,-1.36900337430778,0.971954657130593,1,0.798424633011099,"K04354",1
"04622","04622","RIG-I-like receptor signaling pathway","1/411","36/4251",0.0277777777777778,0.287307380373074,-1.40476761339537,0.97468867893309,1,0.798424633011099,"K04441",1
"04621","04621","NOD-like receptor signaling pathway","4/411","87/4251",0.0459770114942529,0.475543250272674,-1.61682757996234,0.974727591292762,1,0.798424633011099,"K04441/K08341/K04448/K04371",4
"04931","04931","Insulin resistance","2/411","55/4251",0.0363636363636364,0.376111479761115,-1.52342249207261,0.974991008553233,1,0.798424633011099,"K03083/K05695",2
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","2/411","55/4251",0.0363636363636364,0.376111479761115,-1.52342249207261,0.974991008553233,1,0.798424633011099,"K02105/K06265",2
"04936","04936","Alcoholic liver disease","3/411","72/4251",0.0416666666666667,0.430961070559611,-1.59302211556644,0.975728918424889,1,0.798424633011099,"K02105/K04441/K03083",3
"05145","05145","Toxoplasmosis","2/411","56/4251",0.0357142857142857,0.369395203336809,-1.55394292883565,0.977084124179196,1,0.798424633011099,"K04441/K04371",2
"00280","00280","Valine, leucine and isoleucine degradation","1/411","37/4251",0.027027027027027,0.279542316038666,-1.43983205425843,0.977156757926803,1,0.798424633011099,"K00382",1
