"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0038093","GO:0038093","3/222","34/9466",0.0882352941176471,3.76232114467409,2.50045220870497,0.0446828086798393,0.184442173580212,0.145389593611635,"HoiH23-PlH23-006938/HoiH23-PlH23-002814/HoiH23-PlH23-003095",3,"Fc receptor signaling pathway","BP"
"GO:0051964","GO:0051964","3/222","34/9466",0.0882352941176471,3.76232114467409,2.50045220870497,0.0446828086798393,0.184442173580212,0.145389593611635,"HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-003907",3,"negative regulation of synapse assembly","BP"
"GO:0071559","GO:0071559","5/222","83/9466",0.0602409638554217,2.56865299033974,2.22434371814538,0.0451207292282641,0.186029673224805,0.146640966460403,"HoiH23-PlH23-010696/HoiH23-PlH23-006938/HoiH23-PlH23-002814/HoiH23-PlH23-001721/HoiH23-PlH23-005543",5,"response to transforming growth factor beta","BP"
"GO:0006897","GO:0006897","11/222","263/9466",0.0418250950570342,1.78340698112561,1.99667522199764,0.0454492930395865,0.18716308633067,0.147534398085379,"HoiH23-PlH23-007128/HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-001269/HoiH23-PlH23-002206/HoiH23-PlH23-008999/HoiH23-PlH23-003746/HoiH23-PlH23-006527/HoiH23-PlH23-007172/HoiH23-PlH23-003095/HoiH23-PlH23-001644",11,"endocytosis","BP"
"GO:0000166","GO:0000166","17/222","466/9466",0.036480686695279,1.55552333449329,1.90581542472385,0.0468308278843306,0.188818329532984,0.148839170913856,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-006563/HoiH23-PlH23-000026/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-001019/HoiH23-PlH23-007657/HoiH23-PlH23-008460/HoiH23-PlH23-009589/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-008152/HoiH23-PlH23-003486",17,"nucleotide binding","MF"
"GO:0000478","GO:0000478","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-000048/HoiH23-PlH23-004656",2,NA,NA
"GO:0007096","GO:0007096","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-008074/HoiH23-PlH23-009412",2,"regulation of exit from mitosis","BP"
"GO:0008293","GO:0008293","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-007275/HoiH23-PlH23-004895",2,"torso signaling pathway","BP"
"GO:0008363","GO:0008363","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-007440/HoiH23-PlH23-011060",2,"larval chitin-based cuticle development","BP"
"GO:0014016","GO:0014016","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-000960/HoiH23-PlH23-009657",2,"neuroblast differentiation","BP"
"GO:0014065","GO:0014065","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2,NA,NA
"GO:0030727","GO:0030727","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-009586/HoiH23-PlH23-007573",2,"germarium-derived female germ-line cyst formation","BP"
"GO:0030850","GO:0030850","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-010696/HoiH23-PlH23-008460",2,"prostate gland development","BP"
"GO:0030970","GO:0030970","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-008999/HoiH23-PlH23-001644",2,"retrograde protein transport, ER to cytosol","BP"
"GO:0032885","GO:0032885","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2,"regulation of polysaccharide biosynthetic process","BP"
"GO:0033119","GO:0033119","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-001616/HoiH23-PlH23-007640",2,"negative regulation of RNA splicing","BP"
"GO:0034704","GO:0034704","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-006264/HoiH23-PlH23-010481",2,"calcium channel complex","CC"
"GO:0042337","GO:0042337","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-007440/HoiH23-PlH23-011060",2,"cuticle development involved in chitin-based cuticle molting cycle","BP"
"GO:0046068","GO:0046068","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-001019/HoiH23-PlH23-007657",2,"cGMP metabolic process","BP"
"GO:0046637","GO:0046637","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-006569/HoiH23-PlH23-001895",2,"regulation of alpha-beta T cell differentiation","BP"
"GO:0048135","GO:0048135","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-009586/HoiH23-PlH23-007573",2,"female germ-line cyst formation","BP"
"GO:0048708","GO:0048708","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-010696/HoiH23-PlH23-002679",2,"astrocyte differentiation","BP"
"GO:0060216","GO:0060216","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-009723/HoiH23-PlH23-001895",2,"definitive hemopoiesis","BP"
"GO:0061337","GO:0061337","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-008608/HoiH23-PlH23-006473",2,"cardiac conduction","BP"
"GO:1902895","GO:1902895","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-006938/HoiH23-PlH23-002814",2,"positive regulation of miRNA transcription","BP"
"GO:1903513","GO:1903513","2/222","15/9466",0.133333333333333,5.68528528528528,2.81416537968828,0.0470421812970651,0.188818329532984,0.148839170913856,"HoiH23-PlH23-008999/HoiH23-PlH23-001644",2,"endoplasmic reticulum to cytosol transport","BP"
"GO:1901265","GO:1901265","17/222","467/9466",0.0364025695931477,1.55219244940872,1.89652514965068,0.0476140974154365,0.190894220442578,0.150475526254229,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-009395/HoiH23-PlH23-006563/HoiH23-PlH23-000026/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-001019/HoiH23-PlH23-007657/HoiH23-PlH23-008460/HoiH23-PlH23-009589/HoiH23-PlH23-003746/HoiH23-PlH23-005509/HoiH23-PlH23-006527/HoiH23-PlH23-001872/HoiH23-PlH23-008152/HoiH23-PlH23-003486",17,"nucleoside phosphate binding","MF"
"GO:0001837","GO:0001837","3/222","35/9466",0.0857142857142857,3.65482625482626,2.43836143903874,0.0480543115393044,0.192437931858891,0.151692382307889,"HoiH23-PlH23-009381/HoiH23-PlH23-005936/HoiH23-PlH23-010696",3,"epithelial to mesenchymal transition","BP"
"GO:0007018","GO:0007018","9/222","202/9466",0.0445544554455446,1.8997859245384,2.00319134290124,0.0482646777729146,0.193058711091658,0.152181721804506,"HoiH23-PlH23-000096/HoiH23-PlH23-004136/HoiH23-PlH23-006101/HoiH23-PlH23-003659/HoiH23-PlH23-007211/HoiH23-PlH23-001872/HoiH23-PlH23-005437/HoiH23-PlH23-001567/HoiH23-PlH23-007172",9,"microtubule-based movement","BP"
"GO:0002792","GO:0002792","4/222","59/9466",0.0677966101694915,2.89082302641625,2.25765795087099,0.0492223371894107,0.196214299561902,0.154669166602996,"HoiH23-PlH23-001059/HoiH23-PlH23-002206/HoiH23-PlH23-008522/HoiH23-PlH23-009601",4,"negative regulation of peptide secretion","BP"
"GO:0003341","GO:0003341","4/222","59/9466",0.0677966101694915,2.89082302641625,2.25765795087099,0.0492223371894107,0.196214299561902,0.154669166602996,"HoiH23-PlH23-000096/HoiH23-PlH23-004136/HoiH23-PlH23-006101/HoiH23-PlH23-001567",4,"cilium movement","BP"
"GO:1901992","GO:1901992","4/222","59/9466",0.0677966101694915,2.89082302641625,2.25765795087099,0.0492223371894107,0.196214299561902,0.154669166602996,"HoiH23-PlH23-008608/HoiH23-PlH23-008074/HoiH23-PlH23-009412/HoiH23-PlH23-000867",4,"positive regulation of mitotic cell cycle phase transition","BP"
"GO:0040014","GO:0040014","6/222","113/9466",0.0530973451327434,2.26405166228175,2.0947654711184,0.0495967775642761,0.197481233041319,0.155667847870571,"HoiH23-PlH23-007275/HoiH23-PlH23-002679/HoiH23-PlH23-005022/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-005543",6,"regulation of multicellular organism growth","BP"
"GO:0007591","GO:0007591","3/222","36/9466",0.0833333333333333,3.5533033033033,2.37850812376084,0.0515471123668421,0.204077725183765,0.160867641894011,"HoiH23-PlH23-007440/HoiH23-PlH23-011060/HoiH23-PlH23-005022",3,"molting cycle, chitin-based cuticle","BP"
"GO:0014066","GO:0014066","3/222","36/9466",0.0833333333333333,3.5533033033033,2.37850812376084,0.0515471123668421,0.204077725183765,0.160867641894011,"HoiH23-PlH23-010696/HoiH23-PlH23-008522/HoiH23-PlH23-009601",3,NA,NA
"GO:0033143","GO:0033143","3/222","36/9466",0.0833333333333333,3.5533033033033,2.37850812376084,0.0515471123668421,0.204077725183765,0.160867641894011,"HoiH23-PlH23-004895/HoiH23-PlH23-004228/HoiH23-PlH23-001895",3,"regulation of intracellular steroid hormone receptor signaling pathway","BP"
"GO:0042734","GO:0042734","3/222","36/9466",0.0833333333333333,3.5533033033033,2.37850812376084,0.0515471123668421,0.204077725183765,0.160867641894011,"HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-007128",3,"presynaptic membrane","CC"
"GO:1905809","GO:1905809","3/222","36/9466",0.0833333333333333,3.5533033033033,2.37850812376084,0.0515471123668421,0.204077725183765,0.160867641894011,"HoiH23-PlH23-006264/HoiH23-PlH23-010481/HoiH23-PlH23-003907",3,"negative regulation of synapse organization","BP"
"GO:0002768","GO:0002768","4/222","60/9466",0.0666666666666667,2.84264264264264,2.21881494986532,0.0518085426110729,0.204077725183765,0.160867641894011,"HoiH23-PlH23-006938/HoiH23-PlH23-006569/HoiH23-PlH23-002814/HoiH23-PlH23-003095",4,"immune response-regulating cell surface receptor signaling pathway","BP"
"GO:0032993","GO:0032993","4/222","60/9466",0.0666666666666667,2.84264264264264,2.21881494986532,0.0518085426110729,0.204077725183765,0.160867641894011,"HoiH23-PlH23-006341/HoiH23-PlH23-006553/HoiH23-PlH23-006938/HoiH23-PlH23-004228",4,"protein-DNA complex","CC"
"GO:0010259","GO:0010259","9/222","205/9466",0.0439024390243902,1.87198417930125,1.95597555052692,0.0520963998454493,0.204077725183765,0.160867641894011,"HoiH23-PlH23-007275/HoiH23-PlH23-000867/HoiH23-PlH23-010969/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-006569/HoiH23-PlH23-003281/HoiH23-PlH23-002814/HoiH23-PlH23-007172",9,NA,NA
"GO:0098590","GO:0098590","15/222","404/9466",0.0371287128712871,1.58315493711533,1.85639093234179,0.0527472742433047,0.204077725183765,0.160867641894011,"HoiH23-PlH23-001059/HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-007128/HoiH23-PlH23-006473/HoiH23-PlH23-001269/HoiH23-PlH23-007978/HoiH23-PlH23-000593/HoiH23-PlH23-004067/HoiH23-PlH23-003659/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-011225/HoiH23-PlH23-011074/HoiH23-PlH23-003486",15,"plasma membrane region","CC"
"GO:0000966","GO:0000966","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-000048/HoiH23-PlH23-004656",2,"RNA 5'-end processing","BP"
"GO:0001539","GO:0001539","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-004136/HoiH23-PlH23-005987",2,"cilium or flagellum-dependent cell motility","BP"
"GO:0002183","GO:0002183","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-006106/HoiH23-PlH23-008693",2,"cytoplasmic translational initiation","BP"
"GO:0003203","GO:0003203","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-004895/HoiH23-PlH23-010696",2,"endocardial cushion morphogenesis","BP"
"GO:0005720","GO:0005720","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-006553/HoiH23-PlH23-008395",2,NA,NA
"GO:0007494","GO:0007494","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-009490/HoiH23-PlH23-008999",2,"midgut development","BP"
"GO:0008143","GO:0008143","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-003907/HoiH23-PlH23-003281",2,"poly(A) binding","MF"
"GO:0009954","GO:0009954","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-008308/HoiH23-PlH23-008331",2,"proximal/distal pattern formation","BP"
"GO:0010712","GO:0010712","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-010696/HoiH23-PlH23-003605",2,"regulation of collagen metabolic process","BP"
"GO:0021772","GO:0021772","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-008074/HoiH23-PlH23-009412",2,"olfactory bulb development","BP"
"GO:0032527","GO:0032527","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-008999/HoiH23-PlH23-001644",2,"protein exit from endoplasmic reticulum","BP"
"GO:0034471","GO:0034471","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-000048/HoiH23-PlH23-004656",2,NA,NA
"GO:0035017","GO:0035017","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-007440/HoiH23-PlH23-011060",2,"cuticle pattern formation","BP"
"GO:0036335","GO:0036335","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-007275/HoiH23-PlH23-000026",2,"intestinal stem cell homeostasis","BP"
"GO:0048925","GO:0048925","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-008074/HoiH23-PlH23-009412",2,"lateral line system development","BP"
"GO:0050685","GO:0050685","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-001141/HoiH23-PlH23-009477",2,"positive regulation of mRNA processing","BP"
"GO:0051290","GO:0051290","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-006341/HoiH23-PlH23-001519",2,"protein heterotetramerization","BP"
"GO:0055115","GO:0055115","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-008522/HoiH23-PlH23-009601",2,"entry into diapause","BP"
"GO:0060285","GO:0060285","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-004136/HoiH23-PlH23-005987",2,"cilium-dependent cell motility","BP"
"GO:0090183","GO:0090183","2/222","16/9466",0.125,5.32995495495495,2.68617494160859,0.0529502125261775,0.204077725183765,0.160867641894011,"HoiH23-PlH23-008308/HoiH23-PlH23-010696",2,"regulation of kidney development","BP"
"GO:0023014","GO:0023014","6/222","115/9466",0.0521739130434783,2.22467685076381,2.04761465129602,0.0531907880552205,0.204464882442017,0.161172825005598,"HoiH23-PlH23-007275/HoiH23-PlH23-010696/HoiH23-PlH23-000593/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-002814",6,NA,NA
"GO:1902533","GO:1902533","16/222","439/9466",0.0364464692482916,1.55406431488436,1.84216084307951,0.053199427494952,0.204464882442017,0.161172825005598,"HoiH23-PlH23-007275/HoiH23-PlH23-009354/HoiH23-PlH23-004895/HoiH23-PlH23-010696/HoiH23-PlH23-009723/HoiH23-PlH23-002206/HoiH23-PlH23-007657/HoiH23-PlH23-008522/HoiH23-PlH23-009601/HoiH23-PlH23-006569/HoiH23-PlH23-002132/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701/HoiH23-PlH23-002814/HoiH23-PlH23-011225",16,"positive regulation of intracellular signal transduction","BP"
"GO:0007162","GO:0007162","5/222","87/9466",0.0574712643678161,2.45055400227814,2.10630902219347,0.0533437623343565,0.204464882442017,0.161172825005598,"HoiH23-PlH23-000096/HoiH23-PlH23-010696/HoiH23-PlH23-007657/HoiH23-PlH23-006569/HoiH23-PlH23-001895",5,"negative regulation of cell adhesion","BP"
"GO:0007605","GO:0007605","5/222","87/9466",0.0574712643678161,2.45055400227814,2.10630902219347,0.0533437623343565,0.204464882442017,0.161172825005598,"HoiH23-PlH23-005936/HoiH23-PlH23-004136/HoiH23-PlH23-002679/HoiH23-PlH23-003125/HoiH23-PlH23-002306",5,"sensory perception of sound","BP"
"GO:0044306","GO:0044306","5/222","87/9466",0.0574712643678161,2.45055400227814,2.10630902219347,0.0533437623343565,0.204464882442017,0.161172825005598,"HoiH23-PlH23-002305/HoiH23-PlH23-008608/HoiH23-PlH23-007128/HoiH23-PlH23-005509/HoiH23-PlH23-002447",5,"neuron projection terminus","CC"
"GO:0030133","GO:0030133","8/222","175/9466",0.0457142857142857,1.94924066924067,1.96413330167268,0.0536697535739429,0.205488584485085,0.161979775070933,"HoiH23-PlH23-003082/HoiH23-PlH23-007128/HoiH23-PlH23-006473/HoiH23-PlH23-005786/HoiH23-PlH23-004593/HoiH23-PlH23-002447/HoiH23-PlH23-004504/HoiH23-PlH23-008627",8,"transport vesicle","CC"
"GO:0001824","GO:0001824","4/222","61/9466",0.0655737704918033,2.79604194358293,2.18076475815337,0.0544677696905666,0.207632328612783,0.163669616832626,"HoiH23-PlH23-008395/HoiH23-PlH23-007492/HoiH23-PlH23-007493/HoiH23-PlH23-008809",4,"blastocyst development","BP"
"GO:0051592","GO:0051592","4/222","61/9466",0.0655737704918033,2.79604194358293,2.18076475815337,0.0544677696905666,0.207632328612783,0.163669616832626,"HoiH23-PlH23-007128/HoiH23-PlH23-000026/HoiH23-PlH23-006938/HoiH23-PlH23-002814",4,"response to calcium ion","BP"
"GO:1990823","GO:1990823","4/222","61/9466",0.0655737704918033,2.79604194358293,2.18076475815337,0.0544677696905666,0.207632328612783,0.163669616832626,"HoiH23-PlH23-004228/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701",4,"response to leukemia inhibitory factor","BP"
"GO:1990830","GO:1990830","4/222","61/9466",0.0655737704918033,2.79604194358293,2.18076475815337,0.0544677696905666,0.207632328612783,0.163669616832626,"HoiH23-PlH23-004228/HoiH23-PlH23-008855/HoiH23-PlH23-008856/HoiH23-PlH23-009701",4,"cellular response to leukemia inhibitory factor","BP"
"GO:0035107","GO:0035107","9/222","207/9466",0.0434782608695652,1.85389737563651,1.9249330867602,0.0547589985711416,0.208221084698062,0.164133713553639,"HoiH23-PlH23-009346/HoiH23-PlH23-007275/HoiH23-PlH23-006561/HoiH23-PlH23-008308/HoiH23-PlH23-008331/HoiH23-PlH23-006133/HoiH23-PlH23-010696/HoiH23-PlH23-000593/HoiH23-PlH23-005022",9,"appendage morphogenesis","BP"
