"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0000987","GO:0000987","17/306","126/10268",0.134920634920635,4.52733686067019,6.98199658048815,1.81287163229849e-07,1.93144323635693e-05,1.40542679886583e-05,"Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG9370/Tadh-TriadG30944/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG53424/Tadh-TriadG64159/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG61890",17,"cis-regulatory region sequence-specific DNA binding","MF"
"GO:0004714","GO:0004714","6/306","11/10268",0.545454545454545,18.3030303030303,10.0627702874051,2.71779872666495e-07,2.81935857381927e-05,2.05152396957396e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG54804/Tadh-wf-g11986",6,"transmembrane receptor protein tyrosine kinase activity","MF"
"GO:0014068","GO:0014068","7/306","17/10268",0.411764705882353,13.8169934640523,9.26908217334605,2.93357503021032e-07,2.96516737668951e-05,2.15762266054605e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG21755/Tadh-TriadG27870/Tadh-TriadG28050",7,NA,NA
"GO:0046777","GO:0046777","14/306","89/10268",0.157303370786517,5.27840199750312,7.10449577040265,3.30117765466887e-07,3.25331057867617e-05,2.36729187078228e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG28106/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-TriadG54804/Tadh-wf-g3429/Tadh-wf-g6867/Tadh-TriadG52215/Tadh-TriadG22806/Tadh-TriadG54919",14,"protein autophosphorylation","BP"
"GO:0006366","GO:0006366","27/306","306/10268",0.0882352941176471,2.96078431372549,6.10276285221988,4.17626892509914e-07,4.0153297811563e-05,2.92177992834279e-05,"Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG16471/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG63563/Tadh-TriadG53424/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG59910/Tadh-TriadG61226/Tadh-TriadG54919/Tadh-TriadG49494/Tadh-TriadG22911/Tadh-TriadG19600",27,"transcription by RNA polymerase II","BP"
"GO:0040012","GO:0040012","34/306","447/10268",0.0760626398210291,2.55232413621675,5.88122157478351,4.39844000944676e-07,4.12825012315217e-05,3.00394712424622e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG54312/Tadh-TriadG59690/Tadh-TriadG14836/Tadh-TriadG16471/Tadh-TriadG30033/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG19907/Tadh-TriadG54394/Tadh-TriadG26667/Tadh-TriadG19587/Tadh-TriadG52359/Tadh-TriadG61254/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG28438/Tadh-TriadG27879/Tadh-TriadG64084/Tadh-TriadG7089/Tadh-TriadG55555/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",34,"regulation of locomotion","BP"
"GO:0004715","GO:0004715","6/306","12/10268",0.5,16.7777777777778,9.58421786610592,5.29970410805469e-07,4.85847292882595e-05,3.53529833401445e-05,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG28106/Tadh-TriadG50842/Tadh-wf-g3429/Tadh-wf-g6867",6,"non-membrane spanning protein tyrosine kinase activity","MF"
"GO:0016773","GO:0016773","26/306","295/10268",0.088135593220339,2.95743879472693,5.97854517809858,7.05760400859395e-07,6.16510041622653e-05,4.48607402980515e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG23036/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG28106/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-TriadG54804/Tadh-TriadG8256/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-wf-g6867/Tadh-TriadG19228/Tadh-TriadG21160/Tadh-TriadG25143/Tadh-TriadG25231/Tadh-TriadG30735/Tadh-TriadG21755/Tadh-TriadG54394/Tadh-TriadG52215/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG54919/Tadh-TriadG32935",26,"phosphotransferase activity, alcohol group as acceptor","MF"
"GO:0043548","GO:0043548","7/306","19/10268",0.368421052631579,12.3625730994152,8.68804315913465,7.21932443898411e-07,6.16510041622653e-05,4.48607402980515e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050",7,"phosphatidylinositol 3-kinase binding","MF"
"GO:1902679","GO:1902679","33/306","436/10268",0.0756880733944954,2.53975535168196,5.75815375753545,7.35989822204454e-07,6.16510041622653e-05,4.48607402980515e-05,"Tadh-TriadG28106/Tadh-TriadG54312/Tadh-TriadG9478/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG3502/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG59844/Tadh-TriadG24875/Tadh-TriadG25928/Tadh-TriadG26667/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG50425/Tadh-TriadG61998/Tadh-TriadG52359/Tadh-TriadG17411/Tadh-TriadG63563/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG51117/Tadh-TriadG28798/Tadh-TriadG25386/Tadh-TriadG61890/Tadh-TriadG61226/Tadh-TriadG50382",33,"negative regulation of RNA biosynthetic process","BP"
"GO:1903507","GO:1903507","33/306","436/10268",0.0756880733944954,2.53975535168196,5.75815375753545,7.35989822204454e-07,6.16510041622653e-05,4.48607402980515e-05,"Tadh-TriadG28106/Tadh-TriadG54312/Tadh-TriadG9478/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG3502/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG59844/Tadh-TriadG24875/Tadh-TriadG25928/Tadh-TriadG26667/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG50425/Tadh-TriadG61998/Tadh-TriadG52359/Tadh-TriadG17411/Tadh-TriadG63563/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG51117/Tadh-TriadG28798/Tadh-TriadG25386/Tadh-TriadG61890/Tadh-TriadG61226/Tadh-TriadG50382",33,NA,NA
"GO:0048663","GO:0048663","10/306","46/10268",0.217391304347826,7.29468599033816,7.49884321202002,7.50697158749045e-07,6.16510041622653e-05,4.48607402980515e-05,"Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG20649/Tadh-TriadG30944/Tadh-wf-g2063/Tadh-TriadG29410/Tadh-TriadG24518/Tadh-TriadG8076/Tadh-TriadG64084/Tadh-TriadG7089",10,"neuron fate commitment","BP"
"GO:0030900","GO:0030900","20/306","190/10268",0.105263157894737,3.53216374269006,6.17434133710449,9.19954772700098e-07,7.4009422734363e-05,5.38534211730992e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG1922/Tadh-TriadG2482/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG9478/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-wf-g2063/Tadh-TriadG19608/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG52215/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG50992",20,"forebrain development","BP"
"GO:0001228","GO:0001228","15/306","111/10268",0.135135135135135,4.53453453453453,6.56175813068889,9.48468997062574e-07,7.47772957284133e-05,5.44121687788529e-05,"Tadh-TriadG9370/Tadh-TriadG20649/Tadh-TriadG30944/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG53424/Tadh-TriadG24265/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG54919",15,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"GO:0008285","GO:0008285","29/306","361/10268",0.0803324099722992,2.69559864573715,5.74797414598997,1.08811550256967e-06,8.41049276692089e-05,6.11994787306989e-05,"Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG28106/Tadh-TriadG3665/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-TriadG54312/Tadh-TriadG30944/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG14780/Tadh-TriadG19907/Tadh-TriadG59844/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG37327/Tadh-TriadG50425/Tadh-TriadG50691/Tadh-TriadG52215/Tadh-TriadG17411/Tadh-TriadG64084/Tadh-TriadG7089/Tadh-TriadG55555/Tadh-TriadG34476/Tadh-TriadG63284/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",29,"negative regulation of cell population proliferation","BP"
"GO:0045892","GO:0045892","32/306","425/10268",0.0752941176470588,2.52653594771242,5.63309381032396,1.22888145907146e-06,9.3158667531917e-05,6.77874893920996e-05,"Tadh-TriadG28106/Tadh-TriadG54312/Tadh-TriadG9478/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG3502/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG59844/Tadh-TriadG24875/Tadh-TriadG25928/Tadh-TriadG26667/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG50425/Tadh-TriadG61998/Tadh-TriadG52359/Tadh-TriadG63563/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG51117/Tadh-TriadG28798/Tadh-TriadG25386/Tadh-TriadG61890/Tadh-TriadG61226/Tadh-TriadG50382",32,"negative regulation of DNA-templated transcription","BP"
"GO:0031175","GO:0031175","32/306","428/10268",0.0747663551401869,2.50882658359294,5.58821218572077,1.43192262683195e-06,0.000106502622546633,7.74973020480053e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-wf-g6867/Tadh-TriadG2482/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG9345/Tadh-TriadG9478/Tadh-TriadG14836/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG17959/Tadh-TriadG24518/Tadh-TriadG54394/Tadh-TriadG64072/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG59149/Tadh-TriadG61970/Tadh-TriadG50297/Tadh-TriadG64084/Tadh-TriadG7089/Tadh-TriadG28798/Tadh-TriadG55758",32,"neuron projection development","BP"
"GO:0021515","GO:0021515","7/306","21/10268",0.333333333333333,11.1851851851852,8.18821871368713,1.58247785883973e-06,0.0001155208836953,8.4059496400356e-05,"Tadh-TriadG54312/Tadh-TriadG16471/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG57974",7,"cell differentiation in spinal cord","BP"
"GO:0048608","GO:0048608","27/306","328/10268",0.0823170731707317,2.76219512195122,5.68469213864809,1.63094288163814e-06,0.000116894124353046,8.50587435878265e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG27942/Tadh-TriadG61032/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-wf-g2063/Tadh-TriadG21755/Tadh-TriadG54394/Tadh-TriadG26667/Tadh-TriadG7832/Tadh-TriadG52359/Tadh-TriadG8076/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG18179/Tadh-TriadG55048/Tadh-TriadG30852/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",27,"reproductive structure development","BP"
"GO:0061458","GO:0061458","27/306","330/10268",0.0818181818181818,2.74545454545455,5.6483973790334,1.8333629129185e-06,0.000129055653620084,9.3908156723739e-05,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG27942/Tadh-TriadG61032/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-wf-g2063/Tadh-TriadG21755/Tadh-TriadG54394/Tadh-TriadG26667/Tadh-TriadG7832/Tadh-TriadG52359/Tadh-TriadG8076/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG18179/Tadh-TriadG55048/Tadh-TriadG30852/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",27,"reproductive system development","BP"
"GO:0051253","GO:0051253","34/306","478/10268",0.0711297071129707,2.38679683867968,5.44182624612714,2.0351980655033e-06,0.000140750013582702,0.000102417631181837,"Tadh-TriadG28106/Tadh-TriadG54312/Tadh-TriadG9478/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG3502/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG59844/Tadh-TriadG24875/Tadh-TriadG25928/Tadh-TriadG26667/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG50425/Tadh-TriadG61998/Tadh-TriadG52359/Tadh-TriadG17411/Tadh-TriadG63563/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG19129/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG51117/Tadh-TriadG28798/Tadh-TriadG25386/Tadh-TriadG61890/Tadh-TriadG61226/Tadh-TriadG50382",34,"negative regulation of RNA metabolic process","BP"
"GO:0005667","GO:0005667","18/306","167/10268",0.107784431137725,3.61676646706587,5.97516966231929,2.31664697066104e-06,0.000157452109626652,0.000114571016244126,"Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG16471/Tadh-TriadG20649/Tadh-TriadG29410/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG64072/Tadh-TriadG52359/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG59910/Tadh-TriadG22911",18,"transcription regulator complex","CC"
"GO:1903052","GO:1903052","13/306","90/10268",0.144444444444444,4.84691358024691,6.42409104208381,2.37049274111508e-06,0.000158381057380943,0.00011524697091059,"Tadh-TriadG27547/Tadh-TriadG30786/Tadh-TriadG33670/Tadh-TriadG61254/Tadh-TriadG58897/Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG64159/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668/Tadh-TriadG34476/Tadh-TriadG63284",13,"positive regulation of proteolysis involved in protein catabolic process","BP"
"GO:0031490","GO:0031490","9/306","41/10268",0.219512195121951,7.36585365853659,7.15786785761622,2.49334463365009e-06,0.000162074645336999,0.000117934633379616,"Tadh-TriadG17959/Tadh-TriadG24518/Tadh-TriadG24875/Tadh-TriadG53301/Tadh-TriadG57882/Tadh-TriadG64072/Tadh-TriadG64159/Tadh-TriadG61890/Tadh-TriadG63557",9,"chromatin DNA binding","MF"
"GO:0051270","GO:0051270","30/306","397/10268",0.0755667506297229,2.53568429890848,5.4692257136491,2.50800440526559e-06,0.000162074645336999,0.000117934633379616,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG54312/Tadh-TriadG14836/Tadh-TriadG16471/Tadh-TriadG30033/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG19907/Tadh-TriadG26667/Tadh-TriadG18983/Tadh-TriadG52359/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG27879/Tadh-TriadG64084/Tadh-TriadG7089/Tadh-TriadG55555/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",30,NA,NA
"GO:0019199","GO:0019199","6/306","15/10268",0.4,13.4222222222222,8.43778918517554,2.66089646703916e-06,0.000169181514081748,0.000123105991047228,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG54804/Tadh-wf-g11986",6,"transmembrane receptor protein kinase activity","MF"
"GO:0097485","GO:0097485","19/306","190/10268",0.1,3.35555555555556,5.74370598287688,3.73683220364755e-06,0.000230957116548488,0.000168057396083908,"Tadh-TriadG27547/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-wf-g6867/Tadh-TriadG9478/Tadh-TriadG14836/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG17959/Tadh-TriadG24518/Tadh-TriadG54394/Tadh-TriadG64072/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG61970/Tadh-TriadG50297/Tadh-TriadG7089",19,"neuron projection guidance","BP"
"GO:0071331","GO:0071331","9/306","43/10268",0.209302325581395,7.02325581395349,6.93654333014563,3.80827310391976e-06,0.000230957116548488,0.000168057396083908,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG3098/Tadh-TriadG57974/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG30852",9,"cellular response to hexose stimulus","BP"
"GO:0071333","GO:0071333","9/306","43/10268",0.209302325581395,7.02325581395349,6.93654333014563,3.80827310391976e-06,0.000230957116548488,0.000168057396083908,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG3098/Tadh-TriadG57974/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG30852",9,"cellular response to glucose stimulus","BP"
"GO:0021953","GO:0021953","12/306","81/10268",0.148148148148148,4.97119341563786,6.28853701638073,4.43692409114903e-06,0.000265005375262265,0.000192832825333032,"Tadh-TriadG27547/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG9478/Tadh-TriadG16471/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-wf-g2063/Tadh-TriadG29410/Tadh-TriadG57974/Tadh-TriadG7089",12,"central nervous system neuron differentiation","BP"
"GO:0071326","GO:0071326","9/306","44/10268",0.204545454545455,6.86363636363636,6.8311240637893,4.66366191807108e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG3098/Tadh-TriadG57974/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG30852",9,"cellular response to monosaccharide stimulus","BP"
"GO:0021537","GO:0021537","15/306","126/10268",0.119047619047619,3.99470899470899,5.92771509683444,4.79770528262478e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG2482/Tadh-TriadG54312/Tadh-TriadG55857/Tadh-TriadG9478/Tadh-TriadG30033/Tadh-wf-g2063/Tadh-TriadG64072/Tadh-TriadG49824/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG50992",15,"telencephalon development","BP"
"GO:0030334","GO:0030334","26/306","327/10268",0.0795107033639144,2.66802582398913,5.37243085874275,4.85003700906161e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-TriadG16471/Tadh-TriadG30033/Tadh-TriadG19608/Tadh-TriadG21755/Tadh-TriadG19907/Tadh-TriadG26667/Tadh-TriadG52359/Tadh-TriadG61745/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG27879/Tadh-TriadG64084/Tadh-TriadG55555/Tadh-TriadG18894/Tadh-TriadG20295/Tadh-TriadG34465",26,"regulation of cell migration","BP"
"GO:0008540","GO:0008540","5/306","10/10268",0.5,16.7777777777778,8.74830091697229,5.07080195002949e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668",5,"proteasome regulatory particle, base subcomplex","CC"
"GO:0045898","GO:0045898","5/306","10/10268",0.5,16.7777777777778,8.74830091697229,5.07080195002949e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668",5,"regulation of RNA polymerase II transcription preinitiation complex assembly","BP"
"GO:0045899","GO:0045899","5/306","10/10268",0.5,16.7777777777778,8.74830091697229,5.07080195002949e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG37893/Tadh-TriadG63181/Tadh-TriadG36673/Tadh-TriadG50249/Tadh-TriadG49668",5,"positive regulation of RNA polymerase II transcription preinitiation complex assembly","BP"
"GO:0070875","GO:0070875","5/306","10/10268",0.5,16.7777777777778,8.74830091697229,5.07080195002949e-06,0.000273823305301592,0.000199249247495751,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG27870/Tadh-TriadG28050",5,"positive regulation of glycogen metabolic process","BP"
"GO:0001678","GO:0001678","9/306","45/10268",0.2,6.71111111111111,6.72894396269882,5.67876681655482e-06,0.000302509443119718,0.00022012289580529,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG3098/Tadh-TriadG57974/Tadh-TriadG52359/Tadh-TriadG64159/Tadh-TriadG55048/Tadh-TriadG30852",9,"intracellular glucose homeostasis","BP"
"GO:0071363","GO:0071363","21/306","233/10268",0.0901287553648069,3.02432045779685,5.47782005602028,6.0471551444829e-06,0.000313690234178807,0.000228258668625931,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-wf-g11986/Tadh-TriadG30033/Tadh-TriadG29410/Tadh-TriadG21755/Tadh-wf-g1382/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG17411/Tadh-TriadG63563/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG28438/Tadh-TriadG64084/Tadh-TriadG54919/Tadh-TriadG19600/Tadh-TriadG32965",21,"cellular response to growth factor stimulus","BP"
"GO:0016301","GO:0016301","26/306","331/10268",0.0785498489425982,2.63578382007385,5.3017773532573,6.04780766047421e-06,0.000313690234178807,0.000228258668625931,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG23036/Tadh-TriadG24853/Tadh-TriadG27547/Tadh-TriadG28106/Tadh-TriadG3665/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-TriadG54804/Tadh-TriadG8256/Tadh-wf-g11986/Tadh-wf-g3429/Tadh-wf-g6867/Tadh-TriadG19228/Tadh-TriadG21160/Tadh-TriadG25143/Tadh-TriadG25231/Tadh-TriadG30735/Tadh-TriadG21755/Tadh-TriadG54394/Tadh-TriadG52215/Tadh-TriadG27870/Tadh-TriadG28050/Tadh-TriadG54919/Tadh-TriadG32935",26,"kinase activity","MF"
"GO:0014065","GO:0014065","6/306","17/10268",0.352941176470588,11.843137254902,7.84161515837894,6.25547132862211e-06,0.000320247636070498,0.0002330302032877,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG4397/Tadh-TriadG64159/Tadh-TriadG27870/Tadh-TriadG28050",6,NA,NA
"GO:0007409","GO:0007409","22/306","253/10268",0.0869565217391304,2.91787439613527,5.41332586011954,6.4777187276016e-06,0.000324496498371188,0.000236121914620281,"Tadh-TriadG12208/Tadh-TriadG22855/Tadh-TriadG27547/Tadh-TriadG4397/Tadh-TriadG50842/Tadh-wf-g11986/Tadh-wf-g6867/Tadh-TriadG2482/Tadh-TriadG9478/Tadh-TriadG14836/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG17959/Tadh-TriadG24518/Tadh-TriadG54394/Tadh-TriadG61254/Tadh-TriadG52215/Tadh-wf-g12411/Tadh-TriadG61970/Tadh-TriadG50297/Tadh-TriadG7089",22,"axonogenesis","BP"
"GO:0006351","GO:0006351","28/306","374/10268",0.0748663101604278,2.51218062982769,5.22110881193169,6.58541853619865e-06,0.000324496498371188,0.000236121914620281,"Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG16471/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG63563/Tadh-TriadG53424/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG51117/Tadh-TriadG59910/Tadh-TriadG61226/Tadh-TriadG54919/Tadh-TriadG49494/Tadh-TriadG22911/Tadh-TriadG19600",28,"DNA-templated transcription","BP"
"GO:0097659","GO:0097659","28/306","374/10268",0.0748663101604278,2.51218062982769,5.22110881193169,6.58541853619865e-06,0.000324496498371188,0.000236121914620281,"Tadh-TriadG54312/Tadh-TriadG9370/Tadh-TriadG16471/Tadh-TriadG20649/Tadh-TriadG30033/Tadh-TriadG30944/Tadh-TriadG29410/Tadh-TriadG21755/Tadh-TriadG57974/Tadh-TriadG59844/Tadh-TriadG9468/Tadh-TriadG8076/Tadh-wf-g1382/Tadh-TriadG63563/Tadh-TriadG53424/Tadh-TriadG64159/Tadh-TriadG24265/Tadh-TriadG52457/Tadh-TriadG64084/Tadh-TriadG30852/Tadh-TriadG7089/Tadh-TriadG51117/Tadh-TriadG59910/Tadh-TriadG61226/Tadh-TriadG54919/Tadh-TriadG49494/Tadh-TriadG22911/Tadh-TriadG19600",28,NA,NA
