"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0010975","GO:0010975","22/218","434/13513",0.0506912442396313,3.14215955692724,5.80835704342557,2.0679682241715e-06,0.000103878475260615,8.59450703692327e-05,"TRINITY-DN5893-c0-g1-i8/TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-004520/XLOC-005308/TRINITY-DN4497-c1-g2-i1/XLOC-030607/XLOC-012818/TRINITY-DN8986-c0-g1-i1/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-001017/XLOC-034177/TRINITY-DN5980-c0-g1-i1/XLOC-023657",22,"regulation of neuron projection development","BP"
"GO:0005891","GO:0005891","5/218","15/13513",0.333333333333333,20.6620795107034,9.7562800905738,2.74775036415123e-06,0.0001356038907782,0.000112193463622131,"TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939",5,"voltage-gated calcium channel complex","CC"
"GO:0017091","GO:0017091","6/218","26/13513",0.230769230769231,14.3045165843331,8.69504809767318,2.8929455844219e-06,0.000140307860844462,0.000116085348224262,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",6,NA,NA
"GO:0007528","GO:0007528","10/218","96/13513",0.104166666666667,6.4568998470948,6.87064934140408,3.26901704738455e-06,0.000155860083971063,0.000128952661762127,"XLOC-012818/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1/XLOC-008328",10,"neuromuscular junction development","BP"
"GO:0008266","GO:0008266","7/218","41/13513",0.170731707317073,10.5830163347505,7.86904472967311,3.64321938716886e-06,0.0001708062689351,0.000141318562544392,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"poly(U) RNA binding","MF"
"GO:0061630","GO:0061630","13/218","171/13513",0.0760233918128655,4.71240409893235,6.25585573224232,4.00208312366673e-06,0.000183068836598447,0.000151464141193768,"TRINITY-DN11120-c0-g1-i3/XLOC-001558/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/TRINITY-DN14200-c0-g1-i1/XLOC-032389",13,"ubiquitin protein ligase activity","MF"
"GO:0045666","GO:0045666","18/218","318/13513",0.0566037735849057,3.50865501125151,5.79687183436243,4.03493347639662e-06,0.000183068836598447,0.000151464141193768,"TRINITY-DN5893-c0-g1-i8/XLOC-004520/XLOC-005308/TRINITY-DN4497-c1-g2-i1/XLOC-018937/XLOC-030607/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-001017/XLOC-008234/XLOC-034177/TRINITY-DN5980-c0-g1-i1/XLOC-023657",18,"positive regulation of neuron differentiation","BP"
"GO:0003690","GO:0003690","22/218","455/13513",0.0483516483516484,2.99713680814598,5.54905560114013,4.4513458002999e-06,0.000198756122797518,0.000164443200742909,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-000488/XLOC-000539/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-039389/XLOC-039644/XLOC-031713/TRINITY-DN4157-c0-g1-i1/XLOC-037144/XLOC-039364/XLOC-045293/XLOC-039189/TRINITY-DN6075-c0-g2-i1/TRINITY-DN6075-c0-g2-i6/XLOC-011872/XLOC-019316/XLOC-001017/XLOC-008234/XLOC-035249",22,"double-stranded DNA binding","MF"
"GO:0050773","GO:0050773","12/218","147/13513",0.0816326530612245,5.06010110466205,6.33780221194535,4.54626262076335e-06,0.000199822449253239,0.000165325438396509,"TRINITY-DN4497-c1-g2-i1/XLOC-030607/XLOC-012818/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/TRINITY-DN5980-c0-g1-i1/XLOC-023657",12,"regulation of dendrite development","BP"
"GO:0005262","GO:0005262","8/218","60/13513",0.133333333333333,8.26483180428135,7.22163463423194,5.02025906656077e-06,0.000216811751093917,0.000179381735801317,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"calcium channel activity","MF"
"GO:0032870","GO:0032870","22/218","459/13513",0.0479302832244009,2.97101796885931,5.50134671193944,5.1217616435004e-06,0.000216811751093917,0.000179381735801317,"XLOC-031237/XLOC-033362/XLOC-012818/XLOC-031713/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/XLOC-001017/TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5/TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-002029/XLOC-007077",22,"cellular response to hormone stimulus","BP"
"GO:0061659","GO:0061659","13/218","175/13513",0.0742857142857143,4.60469200524246,6.14590333711905,5.16401966700762e-06,0.000216811751093917,0.000179381735801317,"TRINITY-DN11120-c0-g1-i3/XLOC-001558/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/TRINITY-DN14200-c0-g1-i1/XLOC-032389",13,"ubiquitin-like protein ligase activity","MF"
"GO:0050686","GO:0050686","7/218","44/13513",0.159090909090909,9.86144703919933,7.53888645386498,5.96011274971264e-06,0.000246555840660907,0.000203990855876388,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"negative regulation of mRNA processing","BP"
"GO:0060828","GO:0060828","14/218","210/13513",0.0666666666666667,4.13241590214067,5.85811868402614,7.8545237265501e-06,0.000320214133953412,0.00026493290555915,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN11120-c0-g1-i3/XLOC-031713/XLOC-041290/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-035249",14,"regulation of canonical Wnt signaling pathway","BP"
"GO:0042220","GO:0042220","7/218","46/13513",0.152173913043478,9.43268847227762,7.33590057417149,8.10020342792501e-06,0.000325512460610758,0.000269316538032214,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328",7,"response to cocaine","BP"
"GO:0061005","GO:0061005","6/218","31/13513",0.193548387096774,11.9973364900858,7.84937528068513,8.64885664519772e-06,0.000342665263985087,0.00028350811034147,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN6075-c0-g2-i1/XLOC-011872",6,"cell differentiation involved in kidney development","BP"
"GO:0050808","GO:0050808","15/218","242/13513",0.0619834710743802,3.84212222306467,5.7127142752884,8.96744717041823e-06,0.000350353179033146,0.000289868796692905,"XLOC-036813/XLOC-012818/TRINITY-DN2097-c0-g1-i2/TRINITY-DN2097-c0-g1-i8/XLOC-033965/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1/XLOC-008328/XLOC-001017",15,"synapse organization","BP"
"GO:0022843","GO:0022843","8/218","65/13513",0.123076923076923,7.62907551164432,6.86000904674331,9.24191031229482e-06,0.000356130050801169,0.000294648359055283,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"voltage-gated monoatomic cation channel activity","MF"
"GO:0045182","GO:0045182","7/218","47/13513",0.148936170212766,9.23199297286746,7.2389988756855,9.38847494232921e-06,0.000356888919091515,0.000295276217602986,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"translation regulator activity","MF"
"GO:0055123","GO:0055123","14/218","216/13513",0.0648148148148148,4.01762657152565,5.72478829174085,1.08369078085305e-05,0.000401301613749917,0.000332021579509072,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-005675/TRINITY-DN11120-c0-g1-i3/XLOC-041290/TRINITY-DN112-c0-g1-i11/XLOC-040168/XLOC-041703/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-005639/XLOC-042948/XLOC-007077",14,"digestive system development","BP"
"GO:0008049","GO:0008049","7/218","48/13513",0.145833333333333,9.03965978593272,7.1449468939998,1.08421338944165e-05,0.000401301613749917,0.000332021579509072,"XLOC-041785/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"male courtship behavior","BP"
"GO:0000209","GO:0000209","13/218","188/13513",0.0691489361702128,4.28628245168846,5.81024034629944,1.12627712440294e-05,0.000411456824798114,0.000340423612037581,"TRINITY-DN11120-c0-g1-i3/XLOC-001558/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/TRINITY-DN14200-c0-g1-i1/XLOC-032389",13,"protein polyubiquitination","BP"
"GO:0001077","GO:0001077","13/218","189/13513",0.0687830687830688,4.26360370855784,5.78568656368747,1.19246896722028e-05,0.000430053231383417,0.00035580956633253,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-005675/XLOC-030607/XLOC-039644/TRINITY-DN4157-c0-g1-i1/XLOC-037144/XLOC-039364/XLOC-045293/TRINITY-DN6075-c0-g2-i1/XLOC-011872/XLOC-001017/XLOC-008234",13,NA,NA
"GO:1990314","GO:1990314","5/218","20/13513",0.25,15.4965596330275,8.30748523925849,1.32817371345063e-05,0.000472930715941346,0.000391284754222432,"TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939",5,"cellular response to insulin-like growth factor stimulus","BP"
"GO:0000978","GO:0000978","15/218","252/13513",0.0595238095238095,3.68965705548274,5.51890522345508,1.45398237446999e-05,0.000504944743133837,0.000417771933717108,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-039389/XLOC-039644/XLOC-031713/TRINITY-DN4157-c0-g1-i1/XLOC-037144/XLOC-039364/XLOC-045293/XLOC-011872/XLOC-001017/XLOC-008234",15,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"GO:0071375","GO:0071375","15/218","252/13513",0.0595238095238095,3.68965705548274,5.51890522345508,1.45398237446999e-05,0.000504944743133837,0.000417771933717108,"XLOC-031237/XLOC-033362/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-007077",15,"cellular response to peptide hormone stimulus","BP"
"GO:0005089","GO:0005089","6/218","34/13513",0.176470588235294,10.9387479762547,7.42995518327349,1.51727889312574e-05,0.000514229581489484,0.000425453853227777,"TRINITY-DN2097-c0-g1-i2/TRINITY-DN2097-c0-g1-i8/XLOC-033965/XLOC-008328/TRINITY-DN3444-c0-g1-i5/XLOC-003165",6,NA,NA
"GO:0030032","GO:0030032","6/218","34/13513",0.176470588235294,10.9387479762547,7.42995518327349,1.51727889312574e-05,0.000514229581489484,0.000425453853227777,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN3444-c0-g1-i5/XLOC-003165",6,"lamellipodium assembly","BP"
"GO:0015085","GO:0015085","8/218","70/13513",0.114285714285714,7.08414154652687,6.53497791513667,1.61316875866394e-05,0.00054021949025258,0.000446956907945611,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"calcium ion transmembrane transporter activity","MF"
"GO:0045886","GO:0045886","7/218","51/13513",0.137254901960784,8.50791509264256,6.87849683382644,1.6363420733664e-05,0.000541532970868198,0.000448043631481499,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"negative regulation of synaptic assembly at neuromuscular junction","BP"
"GO:0090090","GO:0090090","10/218","116/13513",0.0862068965517241,5.34364125276811,6.0162109983595,1.78615852658966e-05,0.000584239992476361,0.000483377784857984,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-035249",10,"negative regulation of canonical Wnt signaling pathway","BP"
"GO:0097352","GO:0097352","7/218","52/13513",0.134615384615385,8.34430134086097,6.79449826141511,1.86522660397585e-05,0.00059623664056637,0.00049330335184098,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"autophagosome maturation","BP"
"GO:1904397","GO:1904397","7/218","52/13513",0.134615384615385,8.34430134086097,6.79449826141511,1.86522660397585e-05,0.00059623664056637,0.00049330335184098,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"negative regulation of neuromuscular junction development","BP"
"GO:0000987","GO:0000987","15/218","258/13513",0.0581395348837209,3.60385107744826,5.40729449643613,1.91965798006403e-05,0.000606741336844957,0.000501994535058731,"TRINITY-DN7951-c0-g1-i3/XLOC-000456/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-039389/XLOC-039644/XLOC-031713/TRINITY-DN4157-c0-g1-i1/XLOC-037144/XLOC-039364/XLOC-045293/XLOC-011872/XLOC-001017/XLOC-008234",15,"cis-regulatory region sequence-specific DNA binding","MF"
"GO:0010976","GO:0010976","15/218","260/13513",0.0576923076923077,3.57612914608327,5.37082622023082,2.10188700057022e-05,0.000654719110094737,0.000541689506396791,"TRINITY-DN5893-c0-g1-i8/XLOC-004520/XLOC-005308/TRINITY-DN4497-c1-g2-i1/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-001017/XLOC-034177/TRINITY-DN5980-c0-g1-i1/XLOC-023657",15,"positive regulation of neuron projection development","BP"
"GO:0048255","GO:0048255","6/218","36/13513",0.166666666666667,10.3310397553517,7.17841513173488,2.13909406765289e-05,0.000654719110094737,0.000541689506396791,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",6,"mRNA stabilization","BP"
"GO:0030178","GO:0030178","11/218","144/13513",0.0763888888888889,4.73505988786952,5.76996592402668,2.14127828399274e-05,0.000654719110094737,0.000541689506396791,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-001558/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-035249",11,"negative regulation of Wnt signaling pathway","BP"
"GO:0050922","GO:0050922","5/218","22/13513",0.227272727272727,14.0877814845705,7.86681973977021,2.19733900120301e-05,0.00066146057590968,0.000547267136915562,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-030607",5,"negative regulation of chemotaxis","BP"
"GO:0016247","GO:0016247","9/218","95/13513",0.0947368421052632,5.87238049251569,6.10243270455676,2.21759282486649e-05,0.00066146057590968,0.000547267136915562,"XLOC-012818/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-039189/TRINITY-DN5980-c0-g1-i1/XLOC-023657",9,"channel regulator activity","MF"
"GO:0060041","GO:0060041","10/218","119/13513",0.0840336134453782,5.20892760774034,5.90518739056223,2.23386970179238e-05,0.00066146057590968,0.000547267136915562,"TRINITY-DN4056-c0-g1-i1/TRINITY-DN4056-c0-g1-i2/TRINITY-DN4056-c0-g1-i3/TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-030920/XLOC-031713/XLOC-039364/XLOC-001017/XLOC-002029",10,"retina development in camera-type eye","BP"
"GO:0051964","GO:0051964","7/218","54/13513",0.12962962962963,8.03525314305131,6.63306275986439,2.40260390617346e-05,0.000704012998756868,0.000582473381200605,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"negative regulation of synapse assembly","BP"
"GO:0030111","GO:0030111","15/218","264/13513",0.0568181818181818,3.52194537114262,5.29895196377382,2.51284513077379e-05,0.0007287250879244,0.000602919216944206,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN11120-c0-g1-i3/XLOC-001558/XLOC-031713/XLOC-041290/TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-035249",15,"regulation of Wnt signaling pathway","BP"
"GO:0008187","GO:0008187","7/218","56/13513",0.125,7.74827981651376,6.47972931234457,3.0615166666808e-05,0.000878780243201335,0.000727069103118286,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN40632-c0-g1-i1/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",7,"poly-pyrimidine tract binding","MF"
"GO:0045981","GO:0045981","6/218","39/13513",0.153846153846154,9.5363443895554,6.83596537287393,3.44139718392575e-05,0.000958875070240487,0.000793336494209859,"TRINITY-DN8986-c0-g1-i1/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",6,"positive regulation of nucleotide metabolic process","BP"
"GO:1900544","GO:1900544","6/218","39/13513",0.153846153846154,9.5363443895554,6.83596537287393,3.44139718392575e-05,0.000958875070240487,0.000793336494209859,"TRINITY-DN8986-c0-g1-i1/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",6,"positive regulation of purine nucleotide metabolic process","BP"
"GO:0048488","GO:0048488","7/218","57/13513",0.12280701754386,7.61234508289071,6.40588065358743,3.44281486293243e-05,0.000958875070240487,0.000793336494209859,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"synaptic vesicle endocytosis","BP"
"GO:0070382","GO:0070382","12/218","180/13513",0.0666666666666667,4.13241590214067,5.41745892631782,3.53449124810956e-05,0.000970399887182312,0.000802871686178866,"XLOC-005308/TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/TRINITY-DN4497-c1-g2-i1/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362/XLOC-036813/TRINITY-DN8986-c0-g1-i1/XLOC-034177/XLOC-043518",12,"exocytic vesicle","CC"
"GO:0005244","GO:0005244","8/218","78/13513",0.102564102564103,6.35756292637027,6.07630605981185,3.5876853276559e-05,0.000970399887182312,0.000802871686178866,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"voltage-gated monoatomic ion channel activity","MF"
"GO:0022832","GO:0022832","8/218","78/13513",0.102564102564103,6.35756292637027,6.07630605981185,3.5876853276559e-05,0.000970399887182312,0.000802871686178866,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",8,"voltage-gated channel activity","MF"
"GO:0008134","GO:0008134","20/218","448/13513",0.0446428571428571,2.76724279161206,4.87107047605384,3.88065544299196e-05,0.00103964607248918,0.000860163326762429,"XLOC-000456/XLOC-039389/XLOC-039644/XLOC-031713/XLOC-017486/XLOC-025841/XLOC-039364/XLOC-040606/TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900/XLOC-001017/XLOC-008234/XLOC-035249/TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5/XLOC-002029",20,"transcription factor binding","MF"
"GO:0030427","GO:0030427","12/218","182/13513",0.0659340659340659,4.08700473838089,5.36890253638933,3.93994120402214e-05,0.00104045897520896,0.000860835891326738,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-034177/XLOC-043518",12,"site of polarized growth","CC"
"GO:0006904","GO:0006904","6/218","40/13513",0.15,9.29793577981651,6.72994948458452,3.99465230439273e-05,0.00104045897520896,0.000860835891326738,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362",6,"vesicle docking involved in exocytosis","BP"
"GO:1902373","GO:1902373","6/218","40/13513",0.15,9.29793577981651,6.72994948458452,3.99465230439273e-05,0.00104045897520896,0.000860835891326738,"TRINITY-DN3872-c0-g1-i2/TRINITY-DN3872-c0-g1-i3/TRINITY-DN7462-c0-g1-i2/XLOC-004785/XLOC-013065/XLOC-030971",6,"negative regulation of mRNA catabolic process","BP"
"GO:0097009","GO:0097009","5/218","25/13513",0.2,12.397247706422,7.30365259212118,4.26175310418781e-05,0.00109984509009911,0.000909969687432086,"TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",5,"energy homeostasis","BP"
"GO:0007274","GO:0007274","7/218","60/13513",0.116666666666667,7.23172782874618,6.19467356321434,4.82746142970071e-05,0.00122339180195929,0.00101218750318334,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"neuromuscular synaptic transmission","BP"
"GO:1905809","GO:1905809","7/218","60/13513",0.116666666666667,7.23172782874618,6.19467356321434,4.82746142970071e-05,0.00122339180195929,0.00101218750318334,"TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",7,"negative regulation of synapse organization","BP"
"GO:0045165","GO:0045165","19/218","420/13513",0.0452380952380952,2.80413936216689,4.80971161604831,5.1046955694318e-05,0.00128209898542961,0.0010607595774449,"XLOC-005308/XLOC-031237/TRINITY-DN4056-c0-g1-i1/TRINITY-DN4056-c0-g1-i2/TRINITY-DN4056-c0-g1-i3/TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-030920/XLOC-041785/XLOC-001558/XLOC-031713/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-001017/XLOC-008234/XLOC-035249",19,"cell fate commitment","BP"
"GO:0004842","GO:0004842","15/218","281/13513",0.0533807829181495,3.3088739429952,5.00823305847998,5.1611470132551e-05,0.0012848058892289,0.00106299916593452,"XLOC-042541/TRINITY-DN11120-c0-g1-i3/XLOC-001558/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177/TRINITY-DN14200-c0-g1-i1/XLOC-032389",15,"ubiquitin-protein transferase activity","MF"
"GO:0017157","GO:0017157","9/218","107/13513",0.0841121495327103,5.21379576438309,5.60350363272084,5.72676112603754e-05,0.0014088664238148,0.00116564209892212,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362/XLOC-036813/TRINITY-DN8986-c0-g1-i1/XLOC-034177",9,"regulation of exocytosis","BP"
"GO:0072112","GO:0072112","4/218","14/13513",0.285714285714286,17.7103538663172,8.01018894230755,5.80975844872082e-05,0.0014088664238148,0.00116564209892212,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611",4,"podocyte differentiation","BP"
"GO:0098801","GO:0098801","4/218","14/13513",0.285714285714286,17.7103538663172,8.01018894230755,5.80975844872082e-05,0.0014088664238148,0.00116564209892212,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611",4,"regulation of renal system process","BP"
