"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","2/154","19/6213",0.105263157894737,4.24675324675325,2.25951948674551,0.0792827223656858,0.503035571719401,0.465358179143728,"gene-evm.model.ptg000002l.334-1#MEOX1-DANRE#F1Q4R9/XLOC-015229#M3K2-HUMAN#Q9Y2U5",2
"GO:0099172","GO:0099172","presynapse organization","2/154","19/6213",0.105263157894737,4.24675324675325,2.25951948674551,0.0792827223656858,0.503035571719401,0.465358179143728,"XLOC-021527#CHLE-HORSE#P81908/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6",2
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","2/154","19/6213",0.105263157894737,4.24675324675325,2.25951948674551,0.0792827223656858,0.503035571719401,0.465358179143728,"XLOC-014903#NDK-CROS5#B1WQB7/XLOC-009866#FZD2-HUMAN#Q14332",2
"GO:0098984","GO:0098984","neuron to neuron synapse","6/154","121/6213",0.0495867768595041,2.00053665342922,1.77182713558333,0.0793158427976065,0.503035571719401,0.465358179143728,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-020618#MPDZ-RAT#O55164/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707",6
"GO:0030425","GO:0030425","dendrite","13/154","341/6213",0.0381231671554252,1.53804699699128,1.62922094828705,0.0795406330091211,0.503035571719401,0.465358179143728,"XLOC-006799#EMAL1-HUMAN#O00423/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-006685#KAPR-STRPU#Q26619/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-025964#NEC1-HUMAN#P29120/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-020618#MPDZ-RAT#O55164/XLOC-009071#KCMA1-PIG#O18866/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707/XLOC-014817#GBRB3-HUMAN#P28472",13
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","5/154","93/6213",0.0537634408602151,2.16904063678257,1.81080205526286,0.0803441486940595,0.503035571719401,0.465358179143728,"XLOC-010570#ACHA7-HUMAN#P36544/XLOC-010401#KCNAS-DROME#P08510/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/XLOC-006534#GLHR-ANTEL#P35409/XLOC-025692#CIB2-MOUSE#Q9Z309",5
"GO:0035821","GO:0035821","modulation of process of another organism","4/154","66/6213",0.0606060606060606,2.44510035419126,1.88154225670141,0.0803506154907267,0.503035571719401,0.465358179143728,"XLOC-023693#TRLF-DESRO#K9IMD0/XLOC-025644#PPIB-MOUSE#P24369/XLOC-010665#MYC-MARMO#P22555/XLOC-025114#PPIB-CHICK#P24367",4
"GO:0007530","GO:0007530","sex determination","3/154","41/6213",0.0731707317073171,2.95201140323092,1.99911108702461,0.0803656955446249,0.503035571719401,0.465358179143728,"XLOC-016503#CCND2-XENLA#P53782/novel-gene-chr14-4172#SIX2-MOUSE#Q62232/XLOC-021620#NR2E3-BOVIN#Q9TTF0",3
"GO:0030672","GO:0030672","synaptic vesicle membrane","3/154","41/6213",0.0731707317073171,2.95201140323092,1.99911108702461,0.0803656955446249,0.503035571719401,0.465358179143728,"XLOC-011874#SY65-APLCA#P41823/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-014817#GBRB3-HUMAN#P28472",3
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","3/154","41/6213",0.0731707317073171,2.95201140323092,1.99911108702461,0.0803656955446249,0.503035571719401,0.465358179143728,"XLOC-002415#KCNT1-CHICK#Q8QFV0/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-009071#KCMA1-PIG#O18866",3
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","3/154","41/6213",0.0731707317073171,2.95201140323092,1.99911108702461,0.0803656955446249,0.503035571719401,0.465358179143728,"XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707",3
"GO:0097447","GO:0097447","dendritic tree","13/154","342/6213",0.0380116959064327,1.53354978354978,1.61810823670853,0.0809651001053952,0.505793743011351,0.467909763250994,"XLOC-006799#EMAL1-HUMAN#O00423/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-006685#KAPR-STRPU#Q26619/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-025964#NEC1-HUMAN#P29120/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-020618#MPDZ-RAT#O55164/XLOC-009071#KCMA1-PIG#O18866/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707/XLOC-014817#GBRB3-HUMAN#P28472",13
"GO:0008344","GO:0008344","adult locomotory behavior","5/154","94/6213",0.0531914893617021,2.14596573639127,1.78472349359054,0.0832471023223402,0.519031835614434,0.480156321974565,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-016503#CCND2-XENLA#P53782/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-006534#GLHR-ANTEL#P35409/XLOC-009071#KCMA1-PIG#O18866",5
"GO:0001067","GO:0001067","transcription regulatory region nucleic acid binding","11/154","278/6213",0.039568345323741,1.59635149023638,1.62177257824104,0.0835085038805337,0.51934454660237,0.480445610891941,"XLOC-018190#SOX18-HUMAN#P35713/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-001125#PITX3-HUMAN#O75364/XLOC-007086#OTX1A-DANRE#Q90267/XLOC-013035#HXA4-LINSA#P81192/XLOC-010665#MYC-MARMO#P22555/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-001868#GATAC-DROME#P91623/gene-evm.model.ptg000002l.334-1#MEOX1-DANRE#F1Q4R9/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/novel-gene-chr14-4172#SIX2-MOUSE#Q62232",11
"GO:0046660","GO:0046660","female sex differentiation","4/154","67/6213",0.0597014925373134,2.40860631905408,1.84801870808499,0.0838842627967136,0.51934454660237,0.480445610891941,"XLOC-016503#CCND2-XENLA#P53782/XLOC-010665#MYC-MARMO#P22555/XLOC-006534#GLHR-ANTEL#P35409/XLOC-007185#FZD8-XENLA#O93274",4
"GO:0007268","GO:0007268","chemical synaptic transmission","10/154","246/6213",0.040650406504065,1.64000633512829,1.63286174798268,0.0839492911174579,0.51934454660237,0.480445610891941,"XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-011874#SY65-APLCA#P41823/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-015788#OTOF-HUMAN#Q9HC10/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2/XLOC-009071#KCMA1-PIG#O18866/XLOC-001159#CA2D3-HUMAN#Q8IZS8",10
"GO:0098916","GO:0098916","anterograde trans-synaptic signaling","10/154","246/6213",0.040650406504065,1.64000633512829,1.63286174798268,0.0839492911174579,0.51934454660237,0.480445610891941,"XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-011874#SY65-APLCA#P41823/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-015788#OTOF-HUMAN#Q9HC10/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2/XLOC-009071#KCMA1-PIG#O18866/XLOC-001159#CA2D3-HUMAN#Q8IZS8",10
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","7/154","153/6213",0.0457516339869281,1.8458110516934,1.68872279828694,0.0850266544608873,0.522052399110359,0.48295064509499,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-020492#RAD51-HUMAN#Q06609/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/XLOC-019702#CANB-DROME#Q9VT65/XLOC-003152#NOTO-XENLA#Q06615/XLOC-007185#FZD8-XENLA#O93274",7
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","3/154","42/6213",0.0714285714285714,2.8817254174397,1.95064720991228,0.0850424341300303,0.522052399110359,0.48295064509499,"XLOC-016503#CCND2-XENLA#P53782/XLOC-009355#B3GA3-HUMAN#O94766/XLOC-010991#HYAL5-MOUSE#Q812F3",3
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","3/154","42/6213",0.0714285714285714,2.8817254174397,1.95064720991228,0.0850424341300303,0.522052399110359,0.48295064509499,"gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-007185#FZD8-XENLA#O93274",3
"GO:0070160","GO:0070160","tight junction","3/154","42/6213",0.0714285714285714,2.8817254174397,1.95064720991228,0.0850424341300303,0.522052399110359,0.48295064509499,"XLOC-023693#TRLF-DESRO#K9IMD0/XLOC-020618#MPDZ-RAT#O55164/XLOC-007185#FZD8-XENLA#O93274",3
"GO:0072001","GO:0072001","renal system development","8/154","184/6213",0.0434782608695652,1.7540937323546,1.65533999569545,0.0859414137315378,0.523972821369845,0.484727227619376,"XLOC-018190#SOX18-HUMAN#P35713/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-025427#TBXT-CANLF#Q9GL27/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/novel-gene-chr14-4172#SIX2-MOUSE#Q62232/XLOC-013863#CAH7-HUMAN#P43166",8
"GO:0030316","GO:0030316","osteoclast differentiation","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-013863#CAH7-HUMAN#P43166",2
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-007185#FZD8-XENLA#O93274",2
"GO:0048286","GO:0048286","lung alveolus development","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6",2
"GO:0048483","GO:0048483","autonomic nervous system development","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"XLOC-009436#SMO-DANRE#Q5RH73/XLOC-013035#HXA4-LINSA#P81192",2
"GO:0048708","GO:0048708","astrocyte differentiation","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-009436#SMO-DANRE#Q5RH73",2
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"XLOC-005550#MOS-PATPE#Q9GRC0/XLOC-026232#NANO1-DANRE#E7FDB3",2
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","2/154","20/6213",0.1,4.03441558441558,2.1667815338891,0.0867039144858112,0.523972821369845,0.484727227619376,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707",2
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis","6/154","124/6213",0.0483870967741935,1.95213657310431,1.70731128398408,0.0868883209247767,0.523972821369845,0.484727227619376,"XLOC-000542#WNT16-BOVIN#Q5E9U6/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-009866#FZD2-HUMAN#Q14332/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707",6
"GO:0043565","GO:0043565","sequence-specific DNA binding","12/154","313/6213",0.0383386581469649,1.54674079913697,1.58235255949972,0.0871176167903406,0.523972821369845,0.484727227619376,"XLOC-018190#SOX18-HUMAN#P35713/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-001125#PITX3-HUMAN#O75364/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-007086#OTX1A-DANRE#Q90267/XLOC-013035#HXA4-LINSA#P81192/XLOC-010665#MYC-MARMO#P22555/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-001868#GATAC-DROME#P91623/gene-evm.model.ptg000002l.334-1#MEOX1-DANRE#F1Q4R9/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/novel-gene-chr14-4172#SIX2-MOUSE#Q62232",12
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","7/154","154/6213",0.0454545454545455,1.83382526564345,1.67036177284123,0.0873161750120015,0.523972821369845,0.484727227619376,"XLOC-018190#SOX18-HUMAN#P35713/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-010665#MYC-MARMO#P22555/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/novel-gene-chr14-4172#SIX2-MOUSE#Q62232/XLOC-007185#FZD8-XENLA#O93274",7
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","4/154","68/6213",0.0588235294117647,2.37318563789152,1.81509087283634,0.0874932645852974,0.523972821369845,0.484727227619376,"XLOC-010570#ACHA7-HUMAN#P36544/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/XLOC-006534#GLHR-ANTEL#P35409/XLOC-025692#CIB2-MOUSE#Q9Z309",4
"GO:0031016","GO:0031016","pancreas development","4/154","68/6213",0.0588235294117647,2.37318563789152,1.81509087283634,0.0874932645852974,0.523972821369845,0.484727227619376,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-025964#NEC1-HUMAN#P29120/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354",4
"GO:0022612","GO:0022612","gland morphogenesis","5/154","96/6213",0.0520833333333333,2.10125811688312,1.733528980355,0.0892182082848688,0.529034130068356,0.489409444012091,"XLOC-006705#FOXA2-ORYLA#O42097/gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/XLOC-025470#FIBA-APOPA#P19477/XLOC-007185#FZD8-XENLA#O93274",5
"GO:0030136","GO:0030136","clathrin-coated vesicle","5/154","96/6213",0.0520833333333333,2.10125811688312,1.733528980355,0.0892182082848688,0.529034130068356,0.489409444012091,"gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-011874#SY65-APLCA#P41823/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6/XLOC-007185#FZD8-XENLA#O93274",5
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","5/154","96/6213",0.0520833333333333,2.10125811688312,1.733528980355,0.0892182082848688,0.529034130068356,0.489409444012091,"XLOC-018190#SOX18-HUMAN#P35713/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6",5
"GO:0099537","GO:0099537","trans-synaptic signaling","10/154","249/6213",0.0401606425702811,1.62024722265686,1.59247011939713,0.0892871072944919,0.529034130068356,0.489409444012091,"XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-011874#SY65-APLCA#P41823/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-015788#OTOF-HUMAN#Q9HC10/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2/XLOC-009071#KCMA1-PIG#O18866/XLOC-001159#CA2D3-HUMAN#Q8IZS8",10
"GO:0032869","GO:0032869","cellular response to insulin stimulus","6/154","125/6213",0.048,1.93651948051948,1.68620397157421,0.0894983913053021,0.529034130068356,0.489409444012091,"XLOC-016503#CCND2-XENLA#P53782/XLOC-009823#GSH1-HUMAN#P48506/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000027l.263#BCDO2-MOUSE#Q99NF1/XLOC-010702#BCDO1-MOUSE#Q9JJS6/gene-evm.model.ptg000023l.707#gene-evm.model.ptg000023l.707",6
"GO:0048565","GO:0048565","digestive tract development","7/154","155/6213",0.0451612903225806,1.82199413489736,1.65213503557638,0.0896407150158384,0.529034130068356,0.489409444012091,"XLOC-018190#SOX18-HUMAN#P35713/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-025427#TBXT-CANLF#Q9GL27/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-013035#HXA4-LINSA#P81192/XLOC-009866#FZD2-HUMAN#Q14332/XLOC-002456#NAS13-CAEEL#Q20191",7
"GO:0001756","GO:0001756","somitogenesis","3/154","43/6213",0.0697674418604651,2.81470854726669,1.90359317142778,0.0898328513392908,0.529034130068356,0.489409444012091,"XLOC-006705#FOXA2-ORYLA#O42097/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/gene-evm.model.ptg000002l.334-1#MEOX1-DANRE#F1Q4R9",3
"GO:0045069","GO:0045069","regulation of viral genome replication","3/154","43/6213",0.0697674418604651,2.81470854726669,1.90359317142778,0.0898328513392908,0.529034130068356,0.489409444012091,"XLOC-023693#TRLF-DESRO#K9IMD0/XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367",3
"GO:0099501","GO:0099501","exocytic vesicle membrane","3/154","43/6213",0.0697674418604651,2.81470854726669,1.90359317142778,0.0898328513392908,0.529034130068356,0.489409444012091,"XLOC-011874#SY65-APLCA#P41823/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-014817#GBRB3-HUMAN#P28472",3
"GO:0099536","GO:0099536","synaptic signaling","10/154","250/6213",0.04,1.61376623376623,1.5791238740451,0.0911112399224805,0.535572712902256,0.495458286624481,"XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-011874#SY65-APLCA#P41823/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510/XLOC-015788#OTOF-HUMAN#Q9HC10/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2/XLOC-009071#KCMA1-PIG#O18866/XLOC-001159#CA2D3-HUMAN#Q8IZS8",10
"GO:0019098","GO:0019098","reproductive behavior","6/154","126/6213",0.0476190476190476,1.92115027829314,1.66528939755413,0.0921511197020666,0.538181704219631,0.497871864345646,"XLOC-021527#CHLE-HORSE#P81908/XLOC-010401#KCNAS-DROME#P08510/XLOC-012334#NPFF1-RAT#Q9EP86/XLOC-009071#KCMA1-PIG#O18866/XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-009519#PAX2A-DANRE#Q90268",6
"GO:0050920","GO:0050920","regulation of chemotaxis","5/154","97/6213",0.0515463917525773,2.07959566206989,1.70839726429711,0.092285586857382,0.538181704219631,0.497871864345646,"XLOC-000542#WNT16-BOVIN#Q5E9U6/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-009866#FZD2-HUMAN#Q14332/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6",5
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-009436#SMO-DANRE#Q5RH73/XLOC-010665#MYC-MARMO#P22555",2
"GO:0005217","GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-024044#CNGA3-MOUSE#Q9JJZ8/XLOC-010401#KCNAS-DROME#P08510",2
"GO:0005246","GO:0005246","calcium channel regulator activity","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-001159#CA2D3-HUMAN#Q8IZS8",2
"GO:0032652","GO:0032652","regulation of interleukin-1 production","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-007185#FZD8-XENLA#O93274",2
"GO:0034405","GO:0034405","response to fluid shear stress","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-013863#CAH7-HUMAN#P43166",2
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-010665#MYC-MARMO#P22555",2
"GO:0048865","GO:0048865","stem cell fate commitment","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-018190#SOX18-HUMAN#P35713/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",2
"GO:0060602","GO:0060602","branch elongation of an epithelium","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-025470#FIBA-APOPA#P19477",2
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","2/154","21/6213",0.0952380952380952,3.84230055658627,2.07988719586856,0.0943239645589291,0.538181704219631,0.497871864345646,"XLOC-009436#SMO-DANRE#Q5RH73/novel-gene-chr14-4172#SIX2-MOUSE#Q62232",2
"GO:0030335","GO:0030335","positive regulation of cell migration","8/154","188/6213",0.0425531914893617,1.71677258911301,1.59095316651961,0.0944651890242428,0.538181704219631,0.497871864345646,"XLOC-000542#WNT16-BOVIN#Q5E9U6/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-009436#SMO-DANRE#Q5RH73/XLOC-001341#WNT5B-HUMAN#Q9H1J7/XLOC-010665#MYC-MARMO#P22555/XLOC-009866#FZD2-HUMAN#Q14332/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-007185#FZD8-XENLA#O93274",8
"GO:0004252","GO:0004252","serine-type endopeptidase activity","3/154","44/6213",0.0681818181818182,2.75073789846517,1.85787159092366,0.0947339914383112,0.538181704219631,0.497871864345646,"XLOC-026525#KLKB1-RAT#P14272/XLOC-025964#NEC1-HUMAN#P29120/XLOC-014474#TMPS5-HUMAN#Q9H3S3",3
"GO:0042552","GO:0042552","myelination","3/154","44/6213",0.0681818181818182,2.75073789846517,1.85787159092366,0.0947339914383112,0.538181704219631,0.497871864345646,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-015198#G3ST1-HUMAN#Q99999/XLOC-020618#MPDZ-RAT#O55164",3
"GO:0048018","GO:0048018","receptor ligand activity","3/154","44/6213",0.0681818181818182,2.75073789846517,1.85787159092366,0.0947339914383112,0.538181704219631,0.497871864345646,"XLOC-000542#WNT16-BOVIN#Q5E9U6/XLOC-026561#FG17-DANRE#Q6SJP8/XLOC-001341#WNT5B-HUMAN#Q9H1J7",3
"GO:0050673","GO:0050673","epithelial cell proliferation","3/154","44/6213",0.0681818181818182,2.75073789846517,1.85787159092366,0.0947339914383112,0.538181704219631,0.497871864345646,"XLOC-000542#WNT16-BOVIN#Q5E9U6/XLOC-016646#ADK-PHYPA#O49923/XLOC-006534#GLHR-ANTEL#P35409",3
"GO:0043271","GO:0043271","negative regulation of monoatomic ion transport","4/154","70/6213",0.0571428571428571,2.30538033395176,1.75094069106595,0.0949334958479072,0.538181704219631,0.497871864345646,"XLOC-025132#PPN1-CAEEL#O76840/XLOC-025615#S15A2-DANRE#B0S6T2/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-010401#KCNAS-DROME#P08510",4
"GO:0048663","GO:0048663","neuron fate commitment","4/154","70/6213",0.0571428571428571,2.30538033395176,1.75094069106595,0.0949334958479072,0.538181704219631,0.497871864345646,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-008044#MOM5-CAEEL#A0A0K3AWM6",4
"GO:0070555","GO:0070555","response to interleukin-1","4/154","70/6213",0.0571428571428571,2.30538033395176,1.75094069106595,0.0949334958479072,0.538181704219631,0.497871864345646,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-025964#NEC1-HUMAN#P29120/XLOC-010665#MYC-MARMO#P22555/XLOC-015229#M3K2-HUMAN#Q9Y2U5",4
"GO:0070588","GO:0070588","calcium ion transmembrane transport","4/154","70/6213",0.0571428571428571,2.30538033395176,1.75094069106595,0.0949334958479072,0.538181704219631,0.497871864345646,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009779#GRM3-MOUSE#Q9QYS2/XLOC-001159#CA2D3-HUMAN#Q8IZS8",4
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","8/154","189/6213",0.0423280423280423,1.70768913626056,1.57509428955695,0.0966697113653025,0.546081029095485,0.505179529344619,"XLOC-016503#CCND2-XENLA#P53782/XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-020492#RAD51-HUMAN#Q06609/XLOC-009823#GSH1-HUMAN#P48506/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000027l.263#BCDO2-MOUSE#Q99NF1/XLOC-010702#BCDO1-MOUSE#Q9JJS6/XLOC-015229#M3K2-HUMAN#Q9Y2U5",8
"GO:0104004","GO:0104004","cellular response to environmental stimulus","8/154","189/6213",0.0423280423280423,1.70768913626056,1.57509428955695,0.0966697113653025,0.546081029095485,0.505179529344619,"XLOC-016503#CCND2-XENLA#P53782/XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-020492#RAD51-HUMAN#Q06609/XLOC-009823#GSH1-HUMAN#P48506/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000027l.263#BCDO2-MOUSE#Q99NF1/XLOC-010702#BCDO1-MOUSE#Q9JJS6/XLOC-015229#M3K2-HUMAN#Q9Y2U5",8
