"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001666","GO:0001666","response to hypoxia","12/268","198/6213",0.0606060606060606,1.40502035278155,1.22969899461885,0.14660816938101,0.661370343813628,0.625288987967261,"XLOC-022962#CY24A-MOUSE#Q61462/XLOC-005072#CY24B-MOUSE#Q61093/XLOC-020237#SIR2-DANRE#Q7ZVK3/novel-gene-chr14-11470#novel-gene-chr14-11470/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-007970#CPEB1-PONAB#Q5R733/XLOC-001027#CBP-MOUSE#P45481/gene-evm.model.ptg000003l.579#ATP7A-HUMAN#Q04656/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-015700#GTR3-CHICK#P28568/XLOC-010401#KCNAS-DROME#P08510/XLOC-014342#ACNT2-MOUSE#Q8BGG9",12
"GO:0010506","GO:0010506","regulation of autophagy","13/268","218/6213",0.0596330275229358,1.38246268656716,1.2204778880451,0.146884309579795,0.661370343813628,0.625288987967261,"XLOC-020237#SIR2-DANRE#Q7ZVK3/XLOC-009471#RAB38-HUMAN#P57729/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-010138#MYC-PONPY#A2T7L5/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-001820#DRAM1-XENTR#Q5EAK8/XLOC-001936#SHLB2-CHICK#Q5ZJ81/XLOC-013007#PK3CD-MOUSE#O35904/XLOC-013626#RALA-DROME#P48555/XLOC-011594#CPTP-DANRE#Q6DBQ8/XLOC-009470#RAB32-MOUSE#Q9CZE3/XLOC-020925#ULK3-XENLA#Q4V7Q6/XLOC-010468#CASP3-PIG#Q95ND5",13
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","3/268","31/6213",0.0967741935483871,2.24350024073182,1.47356538562854,0.14760120897062,0.661370343813628,0.625288987967261,"gene-evm.model.ptg000031l.128#MTAP-XENTR#F6V515/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-009823#GSH1-HUMAN#P48506",3
"GO:0008080","GO:0008080","N-acetyltransferase activity","3/268","31/6213",0.0967741935483871,2.24350024073182,1.47356538562854,0.14760120897062,0.661370343813628,0.625288987967261,"novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-001027#CBP-MOUSE#P45481/XLOC-013019#ATF2-CHICK#O93602",3
"GO:0015914","GO:0015914","phospholipid transport","3/268","31/6213",0.0967741935483871,2.24350024073182,1.47356538562854,0.14760120897062,0.661370343813628,0.625288987967261,"XLOC-004418#ANO6-HUMAN#Q4KMQ2/XLOC-011594#CPTP-DANRE#Q6DBQ8/gene-evm.model.ptg000023l.76#ANO6-HUMAN#Q4KMQ2",3
"GO:0035591","GO:0035591","signaling adaptor activity","3/268","31/6213",0.0967741935483871,2.24350024073182,1.47356538562854,0.14760120897062,0.661370343813628,0.625288987967261,"XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-020885#NCK1-MOUSE#Q99M51/XLOC-027139#XLOC-027139",3
"GO:0048542","GO:0048542","lymph gland development","3/268","31/6213",0.0967741935483871,2.24350024073182,1.47356538562854,0.14760120897062,0.661370343813628,0.625288987967261,"XLOC-000394#FGFR4-RAT#Q498D6/XLOC-020580#STX5-BOVIN#Q08DB5/XLOC-022337#E2F4-XENLA#Q6DE14",3
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","3/268","31/6213",0.0967741935483871,2.24350024073182,1.47356538562854,0.14760120897062,0.661370343813628,0.625288987967261,"XLOC-026592#DUS4-CHICK#Q9PW71/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-015236#MK14-XENLA#P47812",3
"GO:0007631","GO:0007631","feeding behavior","5/268","65/6213",0.0769230769230769,1.78329506314581,1.34779030888356,0.147716939221281,0.661370343813628,0.625288987967261,"XLOC-006766#RGS7-RAT#P49803/XLOC-004696#MYS-ARGIR#P24733/XLOC-013007#PK3CD-MOUSE#O35904/XLOC-003843#CCKAR-HUMAN#P32238/XLOC-025665#UB2Q1-MOUSE#Q7TSS2",5
"GO:0030018","GO:0030018","Z disc","5/268","65/6213",0.0769230769230769,1.78329506314581,1.34779030888356,0.147716939221281,0.661370343813628,0.625288987967261,"XLOC-024271#ALF1-LETCA#P53445/XLOC-004696#MYS-ARGIR#P24733/XLOC-015700#GTR3-CHICK#P28568/XLOC-025643#TRIM2-HUMAN#Q9C040/XLOC-010401#KCNAS-DROME#P08510",5
"GO:0001975","GO:0001975","response to amphetamine","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-026588#RGS12-HUMAN#O14924/gene-evm.model.ptg000002l.67#gene-evm.model.ptg000002l.67",2
"GO:0004601","GO:0004601","peroxidase activity","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-003526#PRDX1-CHICK#P0CB50/XLOC-009129#PERE-HUMAN#P11678",2
"GO:0005927","GO:0005927","muscle tendon junction","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-014371#ITB2-PIG#P53714/XLOC-025059#TSP1-XENLA#P35448",2
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-009230#PASK-MOUSE#Q8CEE6/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243",2
"GO:0006474","GO:0006474","N-terminal protein amino acid acetylation","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-001027#CBP-MOUSE#P45481",2
"GO:0007307","GO:0007307","eggshell chorion gene amplification","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-022337#E2F4-XENLA#Q6DE14/XLOC-023047#RECQ4-HUMAN#O94761",2
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-009230#PASK-MOUSE#Q8CEE6/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243",2
"GO:0014044","GO:0014044","Schwann cell development","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-020237#SIR2-DANRE#Q7ZVK3/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243",2
"GO:0017001","GO:0017001","antibiotic catabolic process","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-003526#PRDX1-CHICK#P0CB50/XLOC-009129#PERE-HUMAN#P11678",2
"GO:0030199","GO:0030199","collagen fibril organization","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"gene-evm.model.ptg000003l.579#ATP7A-HUMAN#Q04656/XLOC-019591#SPE39-HUMAN#Q9H9C1",2
"GO:0030970","GO:0030970","retrograde protein transport, ER to cytosol","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-014169#OS9-MOUSE#Q8K2C7/XLOC-023738#DERL1-MOUSE#Q99J56",2
"GO:0031641","GO:0031641","regulation of myelination","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-020237#SIR2-DANRE#Q7ZVK3/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243",2
"GO:0032663","GO:0032663","regulation of interleukin-2 production","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-023446#IRF4-HUMAN#Q15306/XLOC-018101#TRAF3-HUMAN#Q13114",2
"GO:0032891","GO:0032891","negative regulation of organic acid transport","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-007096#S15A2-DANRE#B0S6T2",2
"GO:0043138","GO:0043138","3'-5' DNA helicase activity","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-014308#WRN-MOUSE#O09053/XLOC-023047#RECQ4-HUMAN#O94761",2
"GO:0051481","GO:0051481","negative regulation of cytosolic calcium ion concentration","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-026770#AATC-CHICK#P00504/XLOC-010401#KCNAS-DROME#P08510",2
"GO:1902875","GO:1902875","regulation of embryonic pattern specification","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"gene-evm.model.ptg000021l.143#STX-APLCA#Q16932/gene-evm.model.ptg000012l.259#RB11B-DIPOM#P22129",2
"GO:1903513","GO:1903513","endoplasmic reticulum to cytosol transport","2/268","16/6213",0.125,2.89785447761194,1.61376147396208,0.149762000474294,0.661370343813628,0.625288987967261,"XLOC-014169#OS9-MOUSE#Q8K2C7/XLOC-023738#DERL1-MOUSE#Q99J56",2
"GO:0098984","GO:0098984","neuron to neuron synapse","8/268","121/6213",0.0661157024793388,1.53274947576169,1.25644348841119,0.150728965052253,0.664286723360315,0.628046263119276,"gene-evm.model.ptg000021l.143#STX-APLCA#Q16932/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-020885#NCK1-MOUSE#Q99M51/XLOC-007970#CPEB1-PONAB#Q5R733/XLOC-005651#MYPH-ECHGR#Q24799/XLOC-016407#ACHA7-MOUSE#P49582/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510",8
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","4/268","48/6213",0.0833333333333333,1.93190298507463,1.37604289470096,0.151210768502858,0.664286723360315,0.628046263119276,"XLOC-022962#CY24A-MOUSE#Q61462/XLOC-005072#CY24B-MOUSE#Q61093/XLOC-008889#CATZ-BOVIN#P05689/XLOC-010031#ACHB4-BOVIN#Q8SPU6",4
"GO:0008045","GO:0008045","motor neuron axon guidance","4/268","48/6213",0.0833333333333333,1.93190298507463,1.37604289470096,0.151210768502858,0.664286723360315,0.628046263119276,"XLOC-027139#XLOC-027139/XLOC-003311#GIPC3-HUMAN#Q8TF64/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-013035#HXA4-LINSA#P81192",4
"GO:0022843","GO:0022843","voltage-gated monoatomic cation channel activity","4/268","48/6213",0.0833333333333333,1.93190298507463,1.37604289470096,0.151210768502858,0.664286723360315,0.628046263119276,"XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-020762#SCN1-HETBL#Q05973/XLOC-010401#KCNAS-DROME#P08510/XLOC-002280#CAC1A-APIME#C9D7C2",4
"GO:0045598","GO:0045598","regulation of fat cell differentiation","4/268","48/6213",0.0833333333333333,1.93190298507463,1.37604289470096,0.151210768502858,0.664286723360315,0.628046263119276,"XLOC-020237#SIR2-DANRE#Q7ZVK3/XLOC-015067#SORT-MOUSE#Q6PHU5/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-015236#MK14-XENLA#P47812",4
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","10/268","160/6213",0.0625,1.44892723880597,1.22139968202406,0.152305436792878,0.668398755425409,0.631933961430097,"XLOC-009813#IRF2-CHICK#Q98925/XLOC-023446#IRF4-HUMAN#Q15306/XLOC-026226#MYPH-ECHGR#Q24799/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-013661#SNPC1-HUMAN#Q16533/XLOC-014541#HES4A-XENLA#Q90Z12/XLOC-006216#ETS2-LYTVA#P29773/XLOC-022337#E2F4-XENLA#Q6DE14/XLOC-013019#ATF2-CHICK#O93602/XLOC-009896#ETV7-HUMAN#Q9Y603",10
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","6/268","84/6213",0.0714285714285714,1.65591684434968,1.28499313480795,0.15348891567138,0.670843627575182,0.634245452482789,"novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-003311#GIPC3-HUMAN#Q8TF64/XLOC-001027#CBP-MOUSE#P45481/XLOC-016439#RAB10-HUMAN#P61026/XLOC-012171#XLOC-012171/XLOC-009896#ETV7-HUMAN#Q9Y603",6
"GO:0007041","GO:0007041","lysosomal transport","6/268","84/6213",0.0714285714285714,1.65591684434968,1.28499313480795,0.15348891567138,0.670843627575182,0.634245452482789,"XLOC-015067#SORT-MOUSE#Q6PHU5/gene-evm.model.ptg000008l.10#SPNS1-XENLA#Q5XGK0/XLOC-020681#LYST-HUMAN#Q99698/XLOC-006998#VPS39-MOUSE#Q8R5L3/XLOC-008973#VPS11-HUMAN#Q9H270/XLOC-019591#SPE39-HUMAN#Q9H9C1",6
"GO:0009746","GO:0009746","response to hexose","6/268","84/6213",0.0714285714285714,1.65591684434968,1.28499313480795,0.15348891567138,0.670843627575182,0.634245452482789,"XLOC-022962#CY24A-MOUSE#Q61462/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-015700#GTR3-CHICK#P28568/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-015236#MK14-XENLA#P47812/XLOC-009823#GSH1-HUMAN#P48506",6
"GO:0016788","GO:0016788","hydrolase activity, acting on ester bonds","21/268","384/6213",0.0546875,1.26781133395522,1.15028307118194,0.153585749606453,0.670843627575182,0.634245452482789,"XLOC-015762#XLOC-015762/gene-evm.model.ptg000022l.91#DNA2-ACAPL#Q75WF2/XLOC-002962#LIPP-ICTTR#O88354/XLOC-000062#PTPC1-DANRE#A1L1R5/gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/XLOC-026592#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000011l.310#ASM3B-MOUSE#P58242/gene-evm.model.ptg000030l.120#PGP-CHICK#Q5F4B1/XLOC-024180#XLOC-024180/XLOC-004696#MYS-ARGIR#P24733/XLOC-000431#DNAS1-RABIT#O18998/XLOC-023005#PAG15-HUMAN#Q8NCC3/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-001997#ABHGA-RAT#Q6MG55/XLOC-002877#ORN-BOVIN#A2VE52/XLOC-014308#WRN-MOUSE#O09053/XLOC-010702#BCDO1-MOUSE#Q9JJS6/XLOC-025944#PTN9-MOUSE#O35239/XLOC-020365#PA2-BOMTE#P82971/XLOC-021385#5NTD-BOVIN#Q05927/XLOC-014342#ACNT2-MOUSE#Q8BGG9",21
"GO:1903829","GO:1903829","positive regulation of protein localization","11/268","180/6213",0.0611111111111111,1.41672885572139,1.20456531725224,0.153658699408984,0.670843627575182,0.634245452482789,"XLOC-014371#ITB2-PIG#P53714/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-020576#MESD-DANRE#A1L243/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-000120#STNG2-STYPI#A0A2B4SJA1/XLOC-001936#SHLB2-CHICK#Q5ZJ81/XLOC-025944#PTN9-MOUSE#O35239/gene-evm.model.ptg000012l.259#RB11B-DIPOM#P22129/XLOC-015236#MK14-XENLA#P47812/XLOC-014513#EDEM1-MOUSE#Q925U4/XLOC-009355#B3GA3-HUMAN#O94766",11
"GO:0010959","GO:0010959","regulation of metal ion transport","9/268","141/6213",0.0638297872340425,1.4797554779295,1.22340656942232,0.15442148360739,0.672091988419537,0.635425708441173,"XLOC-022962#CY24A-MOUSE#Q61462/XLOC-014371#ITB2-PIG#P53714/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/gene-evm.model.ptg000003l.579#ATP7A-HUMAN#Q04656/XLOC-010401#KCNAS-DROME#P08510/XLOC-016680#B2CL1-CHICK#Q07816/XLOC-016679#XLOC-016679/XLOC-002280#CAC1A-APIME#C9D7C2",9
"GO:0051668","GO:0051668","localization within membrane","5/268","66/6213",0.0757575757575758,1.75627544097693,1.31137696191784,0.154582752617738,0.672091988419537,0.635425708441173,"XLOC-014371#ITB2-PIG#P53714/gene-evm.model.ptg000021l.143#STX-APLCA#Q16932/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-013626#RALA-DROME#P48555/XLOC-002280#CAC1A-APIME#C9D7C2",5
"GO:0070820","GO:0070820","tertiary granule","5/268","66/6213",0.0757575757575758,1.75627544097693,1.31137696191784,0.154582752617738,0.672091988419537,0.635425708441173,"XLOC-022962#CY24A-MOUSE#Q61462/XLOC-005072#CY24B-MOUSE#Q61093/XLOC-014371#ITB2-PIG#P53714/XLOC-006006#FRIS-LYMST#P42577/XLOC-015700#GTR3-CHICK#P28568",5
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","5/268","66/6213",0.0757575757575758,1.75627544097693,1.31137696191784,0.154582752617738,0.672091988419537,0.635425708441173,"XLOC-020237#SIR2-DANRE#Q7ZVK3/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-007970#CPEB1-PONAB#Q5R733/XLOC-015236#MK14-XENLA#P47812",5
"GO:0006470","GO:0006470","protein dephosphorylation","7/268","103/6213",0.0679611650485437,1.57553253151717,1.25047517720021,0.155651468269689,0.674795184899404,0.637981430824227,"XLOC-000062#PTPC1-DANRE#A1L1R5/gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/XLOC-026592#DUS4-CHICK#Q9PW71/gene-evm.model.ptg000030l.120#PGP-CHICK#Q5F4B1/XLOC-004696#MYS-ARGIR#P24733/XLOC-020885#NCK1-MOUSE#Q99M51/XLOC-025944#PTN9-MOUSE#O35239",7
"GO:0030016","GO:0030016","myofibril","8/268","122/6213",0.0655737704918033,1.52018595546856,1.23197367860358,0.155693884297187,0.674795184899404,0.637981430824227,"XLOC-024271#ALF1-LETCA#P53445/XLOC-026226#MYPH-ECHGR#Q24799/XLOC-014371#ITB2-PIG#P53714/XLOC-004696#MYS-ARGIR#P24733/XLOC-015700#GTR3-CHICK#P28568/XLOC-025643#TRIM2-HUMAN#Q9C040/XLOC-010401#KCNAS-DROME#P08510/XLOC-012545#BTBD9-RAT#Q5PQR3",8
"GO:0090066","GO:0090066","regulation of anatomical structure size","20/268","364/6213",0.0549450549450549,1.27378218796129,1.14293692064693,0.155935831657526,0.674795184899404,0.637981430824227,"gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-010138#MYC-PONPY#A2T7L5/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-020681#LYST-HUMAN#Q99698/XLOC-020580#STX5-BOVIN#Q08DB5/XLOC-020885#NCK1-MOUSE#Q99M51/XLOC-002795#CAD96-DROME#Q9VBW3/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/gene-evm.model.ptg000003l.579#ATP7A-HUMAN#Q04656/XLOC-013007#PK3CD-MOUSE#O35904/XLOC-022337#E2F4-XENLA#Q6DE14/XLOC-012171#XLOC-012171/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-004077#MP2K4-MOUSE#P47809/XLOC-024906#MIOX-DANRE#Q4V8T0/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-015236#MK14-XENLA#P47812/XLOC-010401#KCNAS-DROME#P08510/XLOC-009823#GSH1-HUMAN#P48506",20
"GO:0009896","GO:0009896","positive regulation of catabolic process","15/268","261/6213",0.0574712643678161,1.33234688625836,1.16462899355514,0.155981416112785,0.674795184899404,0.637981430824227,"XLOC-020237#SIR2-DANRE#Q7ZVK3/gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-002354#DAB2P-MOUSE#Q3UHC7/XLOC-020580#STX5-BOVIN#Q08DB5/XLOC-001936#SHLB2-CHICK#Q5ZJ81/XLOC-021423#ATG4B-DANRE#Q6DG88/XLOC-008973#VPS11-HUMAN#Q9H270/XLOC-013007#PK3CD-MOUSE#O35904/XLOC-013626#RALA-DROME#P48555/XLOC-004920#GTPB1-RAT#D2XV59/XLOC-020925#ULK3-XENLA#Q4V7Q6/XLOC-027117#SUV3-CHICK#Q5ZJT0/XLOC-010468#CASP3-PIG#Q95ND5/XLOC-014513#EDEM1-MOUSE#Q925U4/XLOC-009823#GSH1-HUMAN#P48506",15
"GO:0014706","GO:0014706","striated muscle tissue development","10/268","161/6213",0.062111801242236,1.43992769073885,1.20074826671587,0.156616422637191,0.674795184899404,0.637981430824227,"XLOC-014371#ITB2-PIG#P53714/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-004696#MYS-ARGIR#P24733/XLOC-018113#MYL6B-HUMAN#P14649/XLOC-016635#MYL1-DANRE#Q6P0G6/XLOC-012171#XLOC-012171/gene-evm.model.ptg000006l.277#gene-evm.model.ptg000006l.277/XLOC-004077#MP2K4-MOUSE#P47809/XLOC-016636#MYL6B-HUMAN#P14649/XLOC-015236#MK14-XENLA#P47812",10
"GO:0030707","GO:0030707","follicle cell of egg chamber development","11/268","181/6213",0.0607734806629834,1.40890162447431,1.18531736795445,0.157734667989722,0.674795184899404,0.637981430824227,"XLOC-000394#FGFR4-RAT#Q498D6/XLOC-014371#ITB2-PIG#P53714/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-004696#MYS-ARGIR#P24733/XLOC-007970#CPEB1-PONAB#Q5R733/XLOC-001027#CBP-MOUSE#P45481/XLOC-013007#PK3CD-MOUSE#O35904/XLOC-022337#E2F4-XENLA#Q6DE14/gene-evm.model.ptg000012l.259#RB11B-DIPOM#P22129/XLOC-009896#ETV7-HUMAN#Q9Y603/XLOC-023047#RECQ4-HUMAN#O94761",11
"GO:0035112","GO:0035112","genitalia morphogenesis","3/268","32/6213",0.09375,2.17339085820896,1.4128482199026,0.157994765906157,0.674795184899404,0.637981430824227,"XLOC-000394#FGFR4-RAT#Q498D6/XLOC-014371#ITB2-PIG#P53714/XLOC-013585#MYO1D-DANRE#E7F9L8",3
"GO:0042398","GO:0042398","modified amino acid biosynthetic process","3/268","32/6213",0.09375,2.17339085820896,1.4128482199026,0.157994765906157,0.674795184899404,0.637981430824227,"XLOC-020770#CHAC1-HUMAN#Q9BUX1/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-009823#GSH1-HUMAN#P48506",3
"GO:0046326","GO:0046326","positive regulation of D-glucose import","3/268","32/6213",0.09375,2.17339085820896,1.4128482199026,0.157994765906157,0.674795184899404,0.637981430824227,"gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-015236#MK14-XENLA#P47812/XLOC-015726#EAA2-RAT#P31596",3
"GO:0060079","GO:0060079","excitatory postsynaptic potential","3/268","32/6213",0.09375,2.17339085820896,1.4128482199026,0.157994765906157,0.674795184899404,0.637981430824227,"gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-016407#ACHA7-MOUSE#P49582/XLOC-010031#ACHB4-BOVIN#Q8SPU6",3
"GO:0097529","GO:0097529","myeloid leukocyte migration","3/268","32/6213",0.09375,2.17339085820896,1.4128482199026,0.157994765906157,0.674795184899404,0.637981430824227,"XLOC-014371#ITB2-PIG#P53714/XLOC-009129#PERE-HUMAN#P11678/XLOC-013007#PK3CD-MOUSE#O35904",3
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","9/268","142/6213",0.0633802816901408,1.46933466470465,1.20116834606797,0.159068296687621,0.674795184899404,0.637981430824227,"XLOC-009813#IRF2-CHICK#Q98925/XLOC-023446#IRF4-HUMAN#Q15306/novel-gene-chr14-11470#novel-gene-chr14-11470/XLOC-001027#CBP-MOUSE#P45481/XLOC-006216#ETS2-LYTVA#P29773/XLOC-022337#E2F4-XENLA#Q6DE14/XLOC-013019#ATF2-CHICK#O93602/XLOC-009896#ETV7-HUMAN#Q9Y603/XLOC-013035#HXA4-LINSA#P81192",9
"GO:0002027","GO:0002027","regulation of heart rate","4/268","49/6213",0.0816326530612245,1.89247639354249,1.33159039447596,0.159446499192527,0.674795184899404,0.637981430824227,"XLOC-001256#KCNH7-HUMAN#Q9NS40/XLOC-004696#MYS-ARGIR#P24733/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510",4
"GO:0006970","GO:0006970","response to osmotic stress","4/268","49/6213",0.0816326530612245,1.89247639354249,1.33159039447596,0.159446499192527,0.674795184899404,0.637981430824227,"gene-evm.model.ptg000012l.731#AKT3-HUMAN#Q9Y243/XLOC-013019#ATF2-CHICK#O93602/XLOC-015700#GTR3-CHICK#P28568/XLOC-015236#MK14-XENLA#P47812",4
"GO:0030239","GO:0030239","myofibril assembly","4/268","49/6213",0.0816326530612245,1.89247639354249,1.33159039447596,0.159446499192527,0.674795184899404,0.637981430824227,"XLOC-014371#ITB2-PIG#P53714/XLOC-004696#MYS-ARGIR#P24733/XLOC-025643#TRIM2-HUMAN#Q9C040/XLOC-012545#BTBD9-RAT#Q5PQR3",4
"GO:0098802","GO:0098802","plasma membrane signaling receptor complex","4/268","49/6213",0.0816326530612245,1.89247639354249,1.33159039447596,0.159446499192527,0.674795184899404,0.637981430824227,"XLOC-014371#ITB2-PIG#P53714/XLOC-018101#TRAF3-HUMAN#Q13114/XLOC-016407#ACHA7-MOUSE#P49582/XLOC-010031#ACHB4-BOVIN#Q8SPU6",4
"GO:0031032","GO:0031032","actomyosin structure organization","6/268","85/6213",0.0705882352941176,1.63643546971027,1.25432954309328,0.159596856170844,0.674795184899404,0.637981430824227,"XLOC-025524#TRPM3-HUMAN#Q9HCF6/XLOC-014371#ITB2-PIG#P53714/XLOC-004696#MYS-ARGIR#P24733/gene-evm.model.ptg000012l.259#RB11B-DIPOM#P22129/XLOC-025643#TRIM2-HUMAN#Q9C040/XLOC-012545#BTBD9-RAT#Q5PQR3",6
"GO:0043209","GO:0043209","myelin sheath","7/268","104/6213",0.0673076923076923,1.56038318025258,1.22355610901199,0.161169848510517,0.674795184899404,0.637981430824227,"XLOC-026226#MYPH-ECHGR#Q24799/XLOC-003526#PRDX1-CHICK#P0CB50/XLOC-014371#ITB2-PIG#P53714/XLOC-020237#SIR2-DANRE#Q7ZVK3/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-023899#SEPT1-DROME#P42207/XLOC-013626#RALA-DROME#P48555",7
"GO:0031589","GO:0031589","cell-substrate adhesion","5/268","67/6213",0.0746268656716418,1.7300623746937,1.27558170333271,0.161578815311929,0.674795184899404,0.637981430824227,"XLOC-025524#TRPM3-HUMAN#Q9HCF6/gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/XLOC-014371#ITB2-PIG#P53714/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-025059#TSP1-XENLA#P35448",5
"GO:0048806","GO:0048806","genitalia development","5/268","67/6213",0.0746268656716418,1.7300623746937,1.27558170333271,0.161578815311929,0.674795184899404,0.637981430824227,"XLOC-000394#FGFR4-RAT#Q498D6/XLOC-014371#ITB2-PIG#P53714/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-016680#B2CL1-CHICK#Q07816/XLOC-016679#XLOC-016679",5
